day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
74,1,174.7090298964567,19.1522649786506,19.07193954188816,49.21784068484881,27.61324893252996,23.59697709440789,6.327921876227935,6.327921876227935,0,0,0,1
74,2,174.7090298964567,17.509342475553098,17.540691438472557,59.4207810643405,28.16021775687547,28.522784351411705,7.028749972938243,6.327921876227935,0,1,1,2
74,3,131.23644261903982,19.14145240019198,19.204003331722014,68.2932997175834,22.84699463775018,26.444775658043657,7.245431212902815,7.028749972938243,0,1,1,3
74,4,95.2963692053338,20.831957638784093,20.861329002683316,77.26599629266197,23.72074106904016,26.127573236951893,5.9900122356176695,7.245431212902815,0,1,1,4
74,5,55.38602092266559,21.82426346651858,21.7782610083534,71.2044030009991,25.758683748044064,23.89913129827333,4.988793535333528,5.9900122356176695,1,1,1,5
74,6,24.25321046583163,22.77197265805841,22.709654055507688,65.55859517663089,27.886850654539508,24.08088365452599,3.891601307104245,4.988793535333528,2,0,0,6
74,7,17.66242472302598,20.54760263157277,20.51816898846601,59.98067160746983,27.375665126907545,24.969203933308822,3.295392871402824,3.891601307104245,3,0,0,7
74,8,12.683977313292392,18.503196037357824,18.38525562520471,55.27529467859381,31.76543782469518,25.426912570438063,2.4892237048667933,3.295392871402824,4,0,0,8
74,9,12.683977313292392,17.042225305476148,17.00701931320843,64.59072954962318,27.640910872922845,24.11150507724029,2.8693953134373538,2.4892237048667933,4,1,1,9
75,0,171.91952142148165,21.0,21.0,40.0,28.476900101995167,21.864983821136708,4.384479734241937,3.786440956371011,0,0,0,0
75,1,171.91952142148165,19.169538002039904,19.03729967642273,49.061539106163735,28.476900101995167,21.864983821136708,4.384479734241937,4.384479734241937,0,0,0,1
75,2,171.91952142148165,17.667459702576906,17.387034599611376,59.445294399935655,36.84617972118896,20.84134968865505,4.522328400487565,4.384479734241937,0,1,1,2
75,3,147.02003694224658,19.30685708072615,19.19664156195552,69.70407010597029,33.35517542493694,23.638022941922184,4.149914079872511,4.522328400487565,0,1,1,3
75,4,123.96900968625242,21.019323525398075,20.97906466959536,80.14253308556499,30.82881828472181,27.16264271302652,3.841837875999029,4.149914079872511,0,1,1,4
75,5,87.78343808801381,22.076315408983945,21.98364435781509,75.72653483768478,32.01872256474113,26.78128716925768,4.523196449779826,3.841837875999029,1,0,1,5
75,6,68.54316628217236,19.92892975957976,23.012155656386227,70.51062947030641,25.79242610977573,28.5636551825667,3.848054361168289,4.523196449779826,2,0,0,6
75,7,60.908202914836416,19.94389229171447,18.877862421121304,65.31493824687918,30.76074358481608,23.70763850725488,3.817481683667972,3.848054361168289,3,0,0,7
75,8,52.70804454411588,17.37958043293793,17.461306311253054,60.35801400100358,33.84950972191625,21.945355578774866,4.1000791853602685,3.817481683667972,4,1,1,8
75,9,29.37590507952112,19.35467312396061,19.036151668668097,71.33294627633965,37.836015281993966,23.13583069209533,3.888689910765792,4.1000791853602685,4,1,1,9
76,0,313.881345219836,21.0,21.0,40.0,33.50485911613399,19.047745093036703,6.663612885840164,4.563244356244908,0,0,0,0
76,1,313.881345219836,19.270097182322683,18.98095490186073,49.459468757650725,33.50485911613399,19.047745093036703,6.663612885840164,6.663612885840164,0,0,0,1
76,2,313.881345219836,17.675809350420256,17.475720853853694,60.35841048385528,37.44561764597466,23.10405861071733,7.877303764,6.663612885840164,0,1,1,2
76,3,263.5615785193208,19.31168315185825,19.338907032004144,71.15501925362258,30.810646636622188,29.17051319541834,8.386627783419202,7.877303764,0,1,1,3
76,4,193.8647965353208,20.377510548450296,20.321920493948124,66.31142637629819,29.39781426889224,27.026669745972203,8.712097748,8.386627783419202,1,1,1,4
76,5,123.78416058432224,21.42636068520349,21.42920356845161,61.5774214461422,28.86250629935225,28.170799644225564,8.760079493874821,8.712097748,2,1,1,5
76,6,55.51361934432225,22.448850906945573,22.42966671990736,56.55400963321222,28.171028015677887,27.254461912488868,8.533817655,8.760079493874821,3,0,0,6
76,7,39.61614145015075,20.38290157912278,20.336222799494337,52.74144449363281,32.3870588391105,29.765357052115,7.948738947085753,8.533817655,4,0,0,7
76,8,39.61614145015075,19.057971693845168,19.023312885634457,63.97940647252605,32.43312210496244,30.0,6.832867897188958,7.948738947085753,4,0,0,8
76,9,39.61614145015075,17.744159051624738,17.58477821621506,75.150128558924,35.274245520149904,26.785321626505382,5.805902652947137,6.832867897188958,4,1,1,9
77,0,164.37302082506733,21.0,21.0,40.0,28.620354843606734,16.604283629544724,4.358596106030133,2.6426070858766666,0,0,0,0
77,1,164.37302082506733,19.17240709687213,18.932085672590897,48.14043492516726,28.620354843606734,16.604283629544724,4.358596106030133,4.358596106030133,0,0,0,1
77,2,164.37302082506733,17.466403393650456,17.384551109817227,57.52132579335056,29.906747967338028,22.209312411458072,5.124352194955377,4.358596106030133,0,1,1,2
77,3,131.16224117898915,19.20868295811008,19.145226749899948,68.0824734569773,31.53681862185452,27.13622395384961,5.535129941013032,5.124352194955377,0,1,1,3
77,4,98.58152382710246,21.096365913513377,20.958783016986505,80.24345342697028,37.69599389139493,29.865005941899373,5.430119558647781,5.535129941013032,0,1,1,4
77,5,60.06758446908915,22.23932842112121,22.088159551516465,77.77544707403557,39.62218692814047,30.0,4.814242419751664,5.430119558647781,1,0,0,5
77,6,52.16749227085965,20.24601717967214,20.17004491812767,74.66735337586864,36.06614612129484,30.0,3.950046099114752,4.814242419751664,2,0,0,6
77,7,45.9197326049602,18.467923931965032,18.341328881554077,71.8118339357374,37.46933644371529,30.0,3.123879832949727,3.950046099114752,3,0,0,7
77,8,39.72096382571253,16.611082781063242,16.575858121957726,68.27066250379661,33.66015871144008,30.0,3.099384389623832,3.123879832949727,4,1,1,8
77,9,22.485658832362507,18.472773388795943,18.44670200691278,79.40041152032998,31.83193898074097,30.0,2.872550832225003,3.099384389623832,4,1,1,9
78,0,141.03047935984432,21.0,21.0,40.0,33.4912242231306,22.07624053967252,5.978618560808513,7.151510518360688,0,0,0,0
78,1,141.03047935984432,19.26982448446261,19.04152481079345,50.00214365730456,33.4912242231306,22.07624053967252,5.978618560808513,5.978618560808513,0,0,0,1
78,2,141.03047935984432,17.76382431708294,17.44577444459019,60.93529499041327,40.03335917902833,20.706370449353376,5.433251308,5.978618560808513,0,1,1,2
78,3,111.77806593184432,19.503853419040357,19.22983940383093,72.00947219632718,39.99732777369208,21.52587892582965,4.875402238,5.433251308,0,1,1,3
78,4,82.83487879952389,20.508485724515783,20.37527191040366,68.15168727572014,36.336047909632015,25.56514697588437,3.617898391540053,4.875402238,1,1,1,4
78,5,56.74109256715352,21.59129504240859,21.375019755945235,62.92139184843228,33.54405402495851,20.732082490108937,3.2617232790462976,3.617898391540053,2,1,1,5
78,6,34.49070432237035,22.51587908584,22.411887546347625,57.44414167145493,30.673935977514184,22.230229705945003,2.7812985305978963,3.2617232790462976,3,0,0,6
78,7,30.12152179777985,20.475469340682725,20.287550458034318,53.627718369563766,36.54339944048313,25.58758221567705,2.184591262295248,2.7812985305978963,4,0,0,7
78,8,30.12152179777985,19.06627842053776,18.94383512501981,63.86958814034913,32.92011225999333,23.979164244369805,2.4969898761735685,2.184591262295248,4,0,0,8
78,9,30.12152179777985,17.585670046892083,17.561559947986463,73.98143014486448,29.60952720156772,26.56737282351751,2.93188576008116,2.4969898761735685,4,1,1,9
79,0,76.22424306940756,21.0,21.0,40.0,30.807503813548443,18.64224440194048,3.6273035798374194,6.196018325853443,0,0,0,0
79,1,76.22424306940756,19.21615007627097,18.97284488803881,48.900954678788,30.807503813548443,18.64224440194048,3.6273035798374194,3.6273035798374194,0,0,0,1
79,2,76.22424306940756,17.425241376057492,17.372273775633676,57.116423602724,25.969725933269896,19.67176808859674,2.6849557474450427,3.6273035798374194,0,1,1,2
79,3,60.27379497940756,19.025657398294754,19.084965336607628,65.92084725777174,23.3712909204894,25.542173829775805,2.658408015,2.6849557474450427,0,1,1,3
79,4,47.02733295179188,20.801820578412027,20.736691390169128,75.4027190526681,27.52195293232688,25.15511259487516,2.207743671269281,2.658408015,0,1,1,4
79,5,29.36246697579187,21.74352871425764,21.78579510978273,69.93599475389937,25.913130416003447,27.049512368614696,2.208108247,2.207743671269281,1,1,1,5
79,6,16.20728200428253,22.78152619935179,22.74376791245293,65.27611878541488,29.34952596024305,28.09560754817648,1.6443981214386678,2.208108247,2,0,0,6
79,7,12.809144160989874,20.520204886448585,20.51697388995092,59.08715369776745,24.83905904294019,24.11113491457406,1.6990689216463275,1.6443981214386678,3,0,0,7
79,8,10.506746674481771,18.392773578146592,18.374233178357223,53.52037464784107,26.69113399644885,25.71564905951573,1.1511987432540507,1.6990689216463275,4,0,0,8
79,9,10.506746674481771,17.078990692864863,17.010124885278614,64.17835189307617,31.46619053595176,27.744794159798808,0.9304819900810778,1.1511987432540507,4,1,1,9
80,0,230.673546034072,21.0,21.0,40.0,26.668875993709456,19.651798152097108,6.424478732307885,3.1904456542051083,0,0,0,0
80,1,230.673546034072,19.13337751987419,18.993035963041944,48.33772134624518,26.668875993709456,19.651798152097108,6.424478732307885,6.424478732307885,0,0,0,1
80,2,230.673546034072,17.349197291208775,17.236255602814857,55.151539950461896,22.803377786691687,15.051170014512271,7.894977424338023,6.424478732307885,0,1,1,2
80,3,182.5384684603619,18.93688005344201,18.854995735563893,62.80494537954829,24.153630135147267,18.365288915332712,8.022512928951674,7.894977424338023,0,1,1,3
80,4,135.0671752467987,20.597486027558613,20.472504819895565,70.65197734606336,25.53597359375954,18.058648442435253,7.911882202260536,8.022512928951674,0,1,1,4
80,5,80.25766787079871,21.58119751223573,21.476677431670016,64.73723420721149,28.78718568591612,21.686463542684567,6.851188422,7.911882202260536,1,1,1,5
80,6,34.742733916321015,22.629463230676443,22.466483672710797,60.03196929206007,33.4548759001857,23.738096793417515,5.689366744309711,6.851188422,2,0,0,6
80,7,26.412333766997044,20.379463545144628,20.423261880319068,55.21063643417197,28.401463700136645,28.14668708937397,4.165200074661987,5.689366744309711,3,0,0,7
80,8,20.1165462374118,18.30252478085672,18.308117002284348,50.13564476656093,27.101174540470343,28.03776063946832,3.147893764792624,4.165200074661987,4,0,0,8
80,9,20.1165462374118,17.022352248729067,16.850807742704095,60.11657801564148,31.971485570696498,23.47814359086209,2.891563854731685,3.147893764792624,4,1,1,9
81,0,115.3880416740092,21.0,21.0,40.0,32.4798363971435,15.52353309201925,5.891490264543936,6.472981752872061,0,0,0,0
81,1,115.3880416740092,19.249596727942876,18.910470661840385,48.640606508049295,32.4798363971435,15.52353309201925,5.891490264543936,5.891490264543936,0,0,0,1
81,2,115.3880416740092,17.52129887669244,17.439513322222496,58.56006221066407,32.14212797589164,22.96595926085714,4.769981565596694,5.891490264543936,0,1,1,2
81,3,91.61386634459392,19.2313339576137,19.08032228298702,67.85108133448428,30.19706997924777,21.41970293086449,3.962362554902545,4.769981565596694,0,1,1,3
81,4,74.15826616100247,20.92539677577612,20.87541247409175,78.06525726480456,30.75490601936556,25.99051581574712,2.909266697265241,3.962362554902545,0,1,1,4
81,5,57.201295616599865,21.91588444676813,21.939683530673527,73.410122368225,28.51564156338798,28.95583123339225,2.119621318050327,2.909266697265241,1,1,1,5
81,6,37.56408506237327,22.914426050882877,22.901178279761748,68.72046072674918,28.79252992241598,28.487127624940552,2.454651319278325,2.119621318050327,2,0,0,6
81,7,30.7967904501111,20.82352942771773,20.61542465408438,63.79596061512203,33.289477314166845,22.685522065682303,3.3836473061310826,2.454651319278325,3,0,0,7
81,8,22.221108153530665,18.73313758321399,18.506283087419597,59.22652681860242,36.20594320677768,21.741646812557875,4.287841148290218,3.3836473061310826,4,0,0,8
81,9,22.221108153530665,17.339701976502987,17.22551425354147,70.34285722649524,35.43479736997602,26.322593784984075,3.9744948078670768,4.287841148290218,4,1,1,9
82,0,307.5741765825935,21.0,21.0,40.0,32.118625764341864,20.045580003349063,7.573231765605503,3.035752208542616,0,0,0,0
82,1,307.5741765825935,19.24237251528684,19.00091160006698,49.38955703818437,32.118625764341864,20.045580003349063,7.573231765605503,7.573231765605503,0,0,0,1
82,2,307.5741765825935,17.646544664970296,17.49680764824657,60.27781829239496,35.79955243282704,24.69078786834289,10.115367987554286,7.573231765605503,0,1,1,2
82,3,245.536693728378,19.403200301400297,19.217168539583582,70.86867589381804,35.1928705636875,23.64522722199628,10.33958047570259,10.115367987554286,0,1,1,3
82,4,164.99755682207535,20.369369789636373,20.266223453792044,65.6953357030796,31.270173857682444,23.32238063821515,10.067392113287829,10.33958047570259,1,1,1,4
82,5,92.7695611750834,21.416316111730413,21.39309330659024,61.06302342657061,30.15330021258947,27.44496491791611,9.028499455873993,10.067392113287829,2,1,1,5
82,6,30.754989908660004,22.555707209674047,22.43214011695961,57.3974330778762,34.74781961003898,28.221122897214283,7.751821408302924,9.028499455873993,3,0,0,6
82,7,19.445064216978302,20.491707046810124,20.4057714592048,54.30448451665313,36.15028577098298,30.0,5.654962845840851,7.751821408302924,4,0,0,7
82,8,19.445064216978302,19.257697962261226,19.07169044212245,66.33071248776061,38.70089371914127,28.111483898122447,4.398354821790655,5.654962845840851,4,0,0,8
82,9,19.445064216978302,17.789265551271146,17.7636130663553,77.5072657405156,33.08234978158966,29.00961273371587,3.079235623343481,4.398354821790655,4,1,1,9
83,0,258.2813233803429,21.0,21.0,40.0,30.29744152613354,20.98275176836561,4.247883074612051,2.888479401241957,0,0,0,0
83,1,258.2813233803429,19.205948830522672,19.019655035367315,49.23043479300985,30.29744152613354,20.98275176836561,4.247883074612051,4.247883074612051,0,0,0,1
83,2,258.2813233803429,17.3715682869636,17.4602903836288,57.45846328425728,22.03478574494472,23.67648365087439,4.807940176849033,4.247883074612051,0,1,1,2
83,3,224.67369548246643,19.20853869633057,19.110152219806533,67.85731806731748,30.67995391883464,27.09146154261088,5.601271316312742,4.807940176849033,0,1,1,3
83,4,189.99721909833056,20.924384976469494,20.950873982052787,78.68456050368275,30.15134686869589,30.0,5.779412730689313,5.601271316312742,0,1,1,4
83,5,143.55211841184476,22.00718533445909,21.982598278810016,74.6343236894495,30.83201769870422,30.0,5.805637585810726,5.779412730689313,1,0,1,5
83,6,113.17224415294852,20.09111332242527,22.97653177391206,71.12588228900569,34.9699377400764,28.87205447968017,6.0759748517792485,5.805637585810726,2,0,0,6
83,7,100.86690112382146,20.005740231930176,19.09033262394127,67.37392094189156,32.4891036271437,30.0,6.152671514563528,6.0759748517792485,3,0,0,7
83,8,88.84787948633496,17.637636316013907,17.723249024652972,64.87500710571001,39.45047868788029,30.0,6.009510818743253,6.152671514563528,4,1,1,8
83,9,51.902284088,19.456147527331204,19.36482620888413,75.50929124187101,31.18061580238675,27.89874050961884,6.157599233055826,6.009510818743253,4,1,1,9
84,0,250.54012046189663,21.0,21.0,40.0,33.42525817019494,23.205074348317183,4.847267611431168,5.258178004627418,0,0,0,0
84,1,250.54012046189663,19.2685051634039,19.064101486966344,50.19345985333218,33.42525817019494,23.205074348317183,4.847267611431168,4.847267611431168,0,0,0,1
84,2,250.54012046189663,17.683345829850925,17.57288707601469,61.37413390774845,35.35192434812153,26.762931509746625,4.457872366427597,4.847267611431168,0,1,1,2
84,3,218.24259723829195,19.474653049164065,19.33989190350558,72.79824371388847,35.93110764562279,27.53616905515513,5.3829205372674505,4.457872366427597,0,1,1,3
84,4,166.56028268545697,20.542966320894735,20.4794644988626,69.53361520545565,35.196508286484296,30.0,6.460289319104372,5.3829205372674505,1,1,1,4
84,5,114.97767011227177,21.70561977028507,21.61232424050811,66.3447298929351,35.61730381933035,30.0,6.447826571648151,6.460289319104372,2,1,1,5
84,6,60.70212351279319,22.815078654847092,22.69289513711727,63.24114753318962,36.799908972835375,29.291300139689685,6.784443324934822,6.447826571648151,3,0,0,6
84,7,48.19990468897418,20.6408994508717,20.56622226149794,58.72196345998032,31.896683691736225,26.330071457100964,6.251109411909503,6.784443324934822,4,0,0,7
84,8,48.19990468897418,19.324196600768783,19.140563809310752,69.45842951087735,34.97441551480144,24.672618101293164,6.149495954965994,6.251109411909503,4,0,0,8
84,9,48.19990468897418,17.85599599716862,17.823303481315296,80.67625726521308,33.355191483200976,28.966073818664164,5.638351813642405,6.149495954965994,4,1,1,9
85,0,251.0890886965196,21.0,21.0,40.0,32.71446738656055,22.068956455189312,5.913198822623208,2.419124038747968,0,0,0,0
85,1,251.0890886965196,19.254289347731213,19.041379129103788,49.86101629151497,32.71446738656055,22.068956455189312,5.913198822623208,5.913198822623208,0,0,0,1
85,2,251.0890886965196,17.709240441499983,17.48965457433817,60.82484854131957,37.541562901541525,23.36861626403956,7.613413010358632,5.913198822623208,0,1,1,2
85,3,204.9221579363221,19.514049335302264,19.24211596761296,72.18797840889226,40.0094778280926,23.119021436200143,7.694488460032919,7.613413010358632,0,1,1,3
85,4,146.38669288424984,20.513734038917384,20.40163256417211,68.43264711345965,36.07722797232219,26.39315371971887,7.316933131509027,7.694488460032919,1,1,1,4
85,5,90.87997624027156,21.643499770343094,21.46607554254547,64.23566367480714,35.28474609260663,24.73201258154608,6.938339580497287,7.316933131509027,2,1,1,5
85,6,44.021452327376345,22.666435811888714,22.625922524969504,60.87932867213365,34.68702776292505,30.0,5.857315489111903,6.938339580497287,3,0,0,6
85,7,33.155563881376345,20.59895834695879,20.530343342936565,57.40624958301552,34.03844950489925,30.0,5.432944223,5.857315489111903,4,0,0,7
85,8,33.155563881376345,19.279068222270805,19.21118310936873,69.00247610999423,34.42348070543724,30.0,5.195172773608842,5.432944223,4,0,0,8
85,9,33.155563881376345,17.957534791476416,17.838090767860617,81.06076212737206,36.99047787432122,30.0,4.914102238100115,5.195172773608842,4,1,1,9
86,0,123.54049882569711,21.0,21.0,40.0,28.11959436668013,18.532111711560244,3.1314226891323096,6.118588394934509,0,0,0,0
86,1,123.54049882569711,19.162391887333605,18.970642234231207,48.39730709408327,28.11959436668013,18.532111711560244,3.1314226891323096,3.1314226891323096,0,0,0,1
86,2,123.54049882569711,17.406237267452074,17.325493871606067,56.474002730556286,25.89197295128752,18.97855836245149,2.658266097458461,3.1314226891323096,0,1,1,2
86,3,107.81677730079464,19.049031013354085,18.973655826768603,65.01985383491424,26.228430423365204,21.24852015640127,2.620620254150414,2.658266097458461,0,1,1,3
86,4,92.13402874059256,20.71221484870409,20.679048645290077,73.88877010624319,26.030347516210725,23.24140954672781,2.613791426700345,2.620620254150414,0,1,1,4
86,5,74.6213218761153,21.79597722569074,21.762143229571294,69.8739281326241,31.608924279649404,29.419731422466786,2.1890883580596587,2.613791426700345,1,1,1,5
86,6,47.79005543776073,22.957890657436508,22.79353146022654,67.015951503969,38.09057759932536,29.36510779703524,3.353908304794323,2.1890883580596587,2,0,0,6
86,7,39.68853658484018,20.89206538685539,20.755498930842357,64.48881944055327,39.29371075880148,30.0,4.050759426460276,3.353908304794323,3,0,0,7
86,8,31.77696760201938,18.82254012931364,18.754594009678428,61.26906394850543,35.44580282195648,30.0,3.955784491410399,4.050759426460276,4,0,0,8
86,9,31.77696760201938,17.37959867218995,17.419941640195642,71.7588320037647,28.63926629506424,29.63722290082053,3.374513679525193,3.955784491410399,4,1,1,9
87,0,120.21022337803792,21.0,21.0,40.0,28.89998725413445,17.394499605093863,5.585876845274029,6.115968445105075,0,0,0,0
87,1,120.21022337803792,19.17799974508269,18.94788999210188,48.33300763466109,28.89998725413445,17.394499605093863,5.585876845274029,5.585876845274029,0,0,0,1
87,2,120.21022337803792,17.46951713021842,17.35934191206035,57.34172391359977,29.504415487248508,20.544008284633048,5.325463386587771,5.585876845274029,0,1,1,2
87,3,93.75345831196452,19.15762583557251,19.028110614194343,66.56828548866812,29.693532379162782,21.56514303788363,4.409460844345565,5.325463386587771,0,1,1,3
87,4,72.71228771536052,20.781012050023172,20.80826216447518,75.8985964064171,26.20764162611661,25.62741902804437,3.5068617661006662,4.409460844345565,0,1,1,4
87,5,46.00278400587699,21.759277719331838,21.70934626547663,69.47439936263187,24.865585366364343,22.777764390384416,3.338687963685441,3.5068617661006662,1,1,1,5
87,6,20.170836465997645,22.673184867723425,22.638521120786205,63.38389898226998,25.98968963189492,23.507530477205744,3.2289934424849176,3.338687963685441,2,0,0,6
87,7,15.23901064946207,20.5221631622076,20.405762813563417,57.94172248765642,29.719496555318408,23.37952291905067,2.4659129082677875,3.2289934424849176,3,0,0,7
87,8,12.238964642895628,18.45697775409603,18.38306307465535,53.91719777304888,33.20830094916067,27.766561747464124,1.500023003283221,2.4659129082677875,4,0,0,8
87,9,12.238964642895628,17.068134659559938,17.079125377618322,64.50689916439174,29.695429342520125,29.13624505382905,1.5245973850857035,1.500023003283221,4,1,1,9
88,0,224.02057042997512,21.0,21.0,40.0,33.9930016225108,23.28203541412352,6.497727972973101,5.696390751651309,0,0,0,0
88,1,224.02057042997512,19.279860032450216,19.065640708282476,50.309506666594174,33.9930016225108,23.28203541412352,6.497727972973101,6.497727972973101,0,0,0,1
88,2,224.02057042997512,17.571848218079396,17.59322438510217,60.56529586491822,29.56054408436665,27.41606257298917,6.761858263957461,6.497727972973101,0,1,1,2
88,3,182.63666238030035,19.264185730836022,19.253945252244275,70.06007839649496,26.470086633169405,26.27870520892363,6.897318008279126,6.761858263957461,0,1,1,3
88,4,126.8385591322781,20.371807384487525,20.29199190351116,65.96871925590798,32.37397077888328,28.22958955118908,6.974762906002781,6.897318008279126,1,1,1,4
88,5,70.09796299627811,21.474735635974824,21.37439465519073,61.46542587398393,32.26465901046929,26.05037775661933,7.092574517,6.974762906002781,2,1,1,5
88,6,20.51679742760893,22.456549656638888,22.455675056535917,56.79749293411609,29.474608636600063,27.925763919689707,6.197645696083647,7.092574517,3,0,0,6
88,7,10.12478554564746,20.44454784547217,20.264359273388003,52.619945057517015,34.57364081232357,25.551093206570474,5.196005940980736,6.197645696083647,4,0,0,7
88,8,10.12478554564746,19.01023022586985,19.028554583389635,63.558168908460296,31.2772604941457,29.490649788872524,3.809279738899316,5.196005940980736,4,0,0,8
88,9,10.12478554564746,17.672586981520986,17.595735698013886,74.52760783889698,32.25451310193657,28.686814289378347,2.498019401498973,3.809279738899316,4,1,1,9
89,0,262.608688777864,21.0,21.0,40.0,25.451274024758565,22.90210619952161,4.661039615902083,2.9972505039013466,0,0,0,0
89,1,262.608688777864,19.109025480495173,19.058042123990436,48.70360844037043,25.451274024758565,22.90210619952161,4.661039615902083,4.661039615902083,0,0,0,1
89,2,262.608688777864,17.519785732504168,17.410848814823872,58.29476353961411,29.74789561369203,23.5362993821062,6.375820927301481,4.661039615902083,0,1,1,2
89,3,219.39796569611195,19.263832796419194,19.07413672776186,68.06704119351122,32.70464430430528,21.585787106234186,7.201787180292011,6.375820927301481,0,1,1,3
89,4,173.80651053812628,20.933610959465955,20.864371905719462,78.0426420646887,30.863699278529857,24.556305561345123,7.598575859664281,7.201787180292011,0,1,1,4
89,5,108.46806138263518,21.99464657406512,21.8793288248454,73.57606767725679,32.661752224058645,25.85727895687513,8.167306144436386,7.598575859664281,1,1,1,5
89,6,45.389674712499954,22.864059403536636,22.833396529283256,67.67397034146055,26.90340682049278,23.64049686952814,7.884798333766904,8.167306144436386,2,0,0,6
89,7,31.16064195739056,20.63746392619939,20.65475814503896,62.38588415713984,26.775154462798177,27.179922290975707,7.114516377554699,7.884798333766904,3,0,0,7
89,8,19.15526105655612,18.52565297555421,18.57161089754381,57.72556846836662,27.442690617926555,30.0,6.002690450417221,7.114516377554699,4,0,0,8
89,9,19.15526105655612,17.198884686566647,17.12772696750171,67.84592775251262,29.546367684329223,26.67785056092639,4.9913483036184445,6.002690450417221,4,1,1,9
90,0,176.7792067564845,21.0,21.0,40.0,28.98970170703149,22.45824879712918,4.602837564512955,5.999467881936184,0,0,0,0
90,1,176.7792067564845,19.17979403414063,19.049164975942585,49.26063109074892,28.98970170703149,22.45824879712918,4.602837564512955,4.602837564512955,0,0,0,1
90,2,176.7792067564845,17.534584626352892,17.450570073161295,58.84114717432724,29.69262644288172,23.53246291033116,3.920945036,4.602837564512955,0,1,1,2
90,3,156.65608133791946,19.22197000043427,19.1670113867352,68.63091836241225,29.19788334720543,25.18973436437796,3.353854236427508,3.920945036,0,1,1,3
90,4,133.85118284641848,20.935031282161084,20.94756581291444,78.95485121239454,28.776417583859995,28.57876491604169,3.8008164152501633,3.353854236427508,0,1,1,4
90,5,102.51366026253106,21.97951237913608,21.987993611483468,74.64467688823399,29.38792042133023,30.0,3.917190322985927,3.8008164152501633,1,1,1,5
90,6,72.12604028150547,23.11585071120239,22.93222659055301,71.14057408001429,36.46004152857455,27.406053981315985,3.7984524976281984,3.917190322985927,2,0,0,6
90,7,63.35559334572517,20.898791824236085,20.81519600108451,66.80834659405615,33.09977791155359,26.16562494423448,4.385223467890149,3.7984524976281984,3,0,0,7
90,8,52.81056145966394,18.787676097725427,18.687055878521203,62.12894122555427,31.810792574570463,25.525844267085763,5.272515943030613,4.385223467890149,4,0,0,8
90,9,52.81056145966394,17.422480844108552,17.3571468810387,73.26895351390657,33.332479299534256,28.55647785797851,6.134442882265449,5.272515943030613,4,1,1,9
91,0,104.23251082111862,21.0,21.0,40.0,34.971743829866924,22.02957570915735,4.008022018649581,5.627254834601294,0,0,0,0
91,1,104.23251082111862,19.29943487659734,19.04059151418315,50.260237517024365,34.971743829866924,22.02957570915735,4.008022018649581,4.008022018649581,0,0,0,1
91,2,104.23251082111862,17.553223338509817,17.562481426600247,60.11605840731774,29.087153266660543,25.66740723496929,2.932646486745111,4.008022018649581,0,1,1,2
91,3,91.491801254099,19.40916613715109,19.203275498595872,70.8595163012736,34.920768897524106,24.765108291119624,2.123451594503272,2.932646486745111,0,1,1,3
91,4,77.19784861675669,20.411286776949154,20.291427635320154,66.35447699252228,33.693326916690914,24.61201025691284,1.7867440796677885,2.123451594503272,1,1,1,4
91,5,59.06900258161312,21.42434873953833,21.337740543922997,60.75260203466807,29.170051347450265,23.04175444224856,2.266105754392947,1.7867440796677885,2,1,1,5
91,6,35.589552067994404,22.366331067298717,22.350224746835924,55.02868116584307,26.81910595417078,24.714666996801395,2.9349313142023394,2.266105754392947,3,0,0,6
91,7,28.6470177737537,20.196193673537607,20.24047029347609,49.985863004851055,26.6727203466978,28.6449565366799,3.471267147120351,2.9349313142023394,4,0,0,7
91,8,28.6470177737537,18.99165053345301,18.88256239047788,61.64810941779337,34.790257849679534,30.0,3.749236389605119,3.471267147120351,4,0,0,8
91,9,28.6470177737537,17.687087416364353,17.565700513369894,73.81076787118609,37.637996017710336,29.932328723360296,3.9668120745158246,3.749236389605119,4,1,1,9
92,0,229.57052129698832,21.0,21.0,40.0,27.065947488318407,17.376935257325343,6.102571632378794,2.12326619575354,0,0,0,0
92,1,229.57052129698832,19.14131894976637,18.94753870514651,47.999718894215874,27.065947488318407,17.376935257325343,6.102571632378794,6.102571632378794,0,0,0,1
92,2,229.57052129698832,17.45809937325964,17.256965637496442,56.284248755851024,29.49427817771545,16.530887720257606,8.434462045118662,6.102571632378794,0,1,1,2
92,3,176.4039909103109,19.05906130337804,18.977952702260016,65.09403998909401,28.00786036073844,20.935424268389266,8.861088397779568,8.434462045118662,0,1,1,3
92,4,126.495635655777,20.83014082134858,20.695686680002257,75.05798228595853,31.6472855333335,23.70794944924712,8.318059209088986,8.861088397779568,0,1,1,4
92,5,74.62754772378821,21.743276121963017,21.787058798059597,69.70310203559552,26.705838462230226,26.878160146864204,6.483510991498598,8.318059209088986,1,1,1,5
92,6,36.65501967880145,22.84958509443812,22.617436171576607,64.51058057754489,32.71834895067292,21.76764294904577,4.746566005623345,6.483510991498598,2,0,0,6
92,7,29.095872950916743,20.53346751510056,20.448542836387773,58.29710971659578,28.2712592755334,20.542791496971606,3.779573363942356,4.746566005623345,3,0,0,7
