day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
18,6,39.50562761497996,22.391508175194996,22.330873635978204,54.853188840241856,28.975704260183488,24.14651883165008,4.158268771345154,4.520520264842107,3,0,0,6
18,7,32.363313418055625,20.36655675954194,20.169020120196482,50.65339631776001,35.39375135420171,24.60740129867693,3.5711570984621663,4.158268771345154,4,0,0,7
18,8,32.363313418055625,18.962580033485136,18.898807239396174,61.39901727818587,32.92479175960908,26.77310246497904,3.4468132854144784,3.5711570984621663,4,0,0,8
18,9,32.363313418055625,17.656905844763234,17.50901527864996,72.88376224819073,36.07762946962353,27.72650925262572,3.32116926890584,3.4468132854144784,4,1,1,9
19,0,135.0884307833067,21.0,21.0,40.0,27.195361581889124,23.8040828251533,2.267431907553209,4.022244520743904,0,0,0,0
19,1,135.0884307833067,19.143907231637783,19.076081656503067,49.17989999326764,27.195361581889124,23.8040828251533,2.267431907553209,2.267431907553209,0,0,0,1
19,2,135.0884307833067,17.551462326097315,17.50220692202259,59.44970500203058,30.267313050831127,26.78715922007411,1.8151691742724327,2.267431907553209,0,1,1,2
19,3,124.11975993492607,19.159663622094538,19.2444731533773,68.82090684113064,24.28029346821377,27.78193897123093,1.8281118080634384,1.8151691742724327,0,1,1,3
19,4,109.75011797553879,20.93559452393641,20.9618452175824,79.15566486385332,27.41532234845933,30.0,2.3949403265645466,1.8281118080634384,0,1,1,4
19,5,82.68823777305732,21.984531493391387,21.95220846983053,74.44837085692348,29.202045367427065,27.97965459407385,3.3827350253101818,2.3949403265645466,1,1,1,5
19,6,53.79738249214296,23.07623885041132,22.8633740736421,70.2172934713067,35.477716024779184,24.34963183290538,3.611356910114296,3.3827350253101818,2,0,0,6
19,7,45.457238686714156,20.805245956569166,20.704358972000723,64.9241813739783,31.08223794740131,22.84491706744089,4.170071902714403,3.611356910114296,3,0,0,7
19,8,36.346180047837926,18.741199237840647,18.596710220782104,60.668874810542206,34.2152484678489,25.47749284639502,4.555529319438115,4.170071902714403,4,0,0,8
19,9,36.346180047837926,17.25784858709894,17.20270851592403,70.04551389252939,28.50838907949843,23.58405026487481,4.559942761740891,4.555529319438115,4,1,1,9
20,0,191.56280386058336,21.0,21.0,40.0,34.03487760059643,23.695520081705304,5.530670999028015,3.018100944219988,0,0,0,0
20,1,191.56280386058336,19.28069755201193,19.07391040163411,50.39147158281431,34.03487760059643,23.695520081705304,5.530670999028015,5.530670999028015,0,0,0,1
20,2,191.56280386058336,17.630752155860794,17.535067547226863,60.58021625569502,32.24508737946167,24.35904969209785,6.680410704530024,5.530670999028015,0,1,1,2
20,3,151.49237696935003,19.287488204926348,19.24482266864239,70.19656629242833,28.496356407223654,24.927810463516977,6.678404481872221,6.680410704530024,0,1,1,3
20,4,105.20523538062596,20.397014219881612,20.326134195332838,66.52449218382688,33.55845294528952,29.37446867359129,5.785892698590509,6.678404481872221,1,1,1,4
20,5,64.26020856756438,21.456640679581792,21.478753888841304,62.31684936677297,29.957539905256056,30.0,5.1181283516326985,5.785892698590509,2,1,1,5
20,6,28.534131809780256,22.518422686473365,22.45229789973737,57.476638638442495,29.708907464702243,26.73436626679511,4.465759594723016,5.1181283516326985,3,0,0,6
20,7,21.18959553739478,20.412745389865552,20.227466336449456,52.20701565734592,32.15673728843194,21.90091281658705,3.672268136192737,4.465759594723016,4,0,0,7
20,8,21.18959553739478,18.961957125805256,18.83858296951711,61.55746976247089,30.44743043317154,21.49953681752274,2.718600098748033,3.672268136192737,4,0,0,8
20,9,21.18959553739478,17.521497289256175,17.313941263109637,70.56073373127677,31.12327340584094,18.89485975419172,2.270032877088619,2.718600098748033,4,1,1,9
21,0,180.4166441102632,21.0,21.0,40.0,34.599403986625305,23.335456982769287,4.635424999011551,7.291819783222505,0,0,0,0
21,1,180.4166441102632,19.29198807973251,19.066709139655387,50.428274974491025,34.599403986625305,23.335456982769287,4.635424999011551,4.635424999011551,0,0,0,1
21,2,180.4166441102632,17.73435533804549,17.629347836118626,62.36484783455082,37.47192643224938,28.842367234749485,2.740063549903083,4.635424999011551,0,1,1,2
21,3,162.21881400051467,19.710166357052636,19.4367124553504,75.90945320507352,45.24780761401495,30.0,3.032971684958091,2.740063549903083,0,1,1,3
21,4,128.28264094351624,20.91777683491245,20.58865608225587,74.30893930949911,47.49971781369669,26.941871655334356,4.242021632124803,3.032971684958091,1,1,1,4
21,5,84.40255539244832,22.004810388197402,21.783726775412312,71.43497538329842,41.67892950288291,25.687937573779973,5.485010693883489,4.242021632124803,2,0,1,5
21,6,55.516861403518405,20.00952266786886,22.917899160600204,68.29462081428133,36.89217430811269,28.99474475290343,5.777138797785983,5.485010693883489,3,0,0,6
21,7,45.53797704406757,19.981807982041037,19.023788447213864,64.86418009735128,34.2753293503886,30.0,4.989442179725419,5.777138797785983,4,0,0,7
21,8,45.53797704406757,18.158916173269468,18.388926421701267,76.18074060549844,32.86978060081759,30.0,4.716433036,4.989442179725419,4,0,0,8
21,9,36.40509516606757,16.2203240825187,16.158604521139114,70.82226478878053,26.599923791479128,26.96409944897689,4.566440939,4.716433036,5,1,1,9
22,0,129.83985332157027,21.0,21.0,40.0,28.166889866459577,18.23033519432189,2.3929586011749118,2.6222743122223973,0,0,0,0
22,1,129.83985332157027,19.16333779732919,18.96460670388644,48.35150051094067,28.166889866459577,18.23033519432189,2.3929586011749118,2.3929586011749118,0,0,0,1
22,2,129.83985332157027,17.36929593942902,17.306742342591587,55.96818635890426,24.211783810544198,18.10313756703134,2.781076409237303,2.3929586011749118,0,1,1,2
22,3,111.27230575114204,19.08466086536438,18.97250923638662,65.2754989599211,29.126588814660344,22.580703413210927,3.0945912617380373,2.781076409237303,0,1,1,3
22,4,92.49164303306888,20.777714863056794,20.72302578187808,74.85039517052708,28.80529816515105,24.38856967154888,3.130110453012193,3.0945912617380373,0,1,1,4
22,5,64.97224676687347,21.873570654520474,21.695730471169682,70.04941430814128,33.18678140820518,23.474436022984865,3.439924533274427,3.130110453012193,1,1,1,5
22,6,38.83965567318921,22.789833469192914,22.693574216618575,64.68874436235444,30.516199506748173,23.035634127769363,3.2665738867105327,3.439924533274427,2,0,0,6
22,7,32.567599395819684,20.710657027892466,20.548919362512482,60.84063785130118,35.74286794254805,26.212095884933824,3.136028138684763,3.2665738867105327,3,0,0,7
22,8,26.70192197573909,18.646317122082213,18.567460266986945,57.49337382101879,35.553164894724866,29.18425715926184,2.932838710040296,3.136028138684763,4,0,0,8
22,9,26.70192197573909,17.356338997086272,17.26532325503293,69.32542900825614,35.73363992909633,30.0,3.052730709227171,2.932838710040296,4,1,1,9
23,0,148.08555772507208,21.0,21.0,40.0,25.76796364159105,19.968384727961094,7.497149033777024,6.3965568804569015,0,0,0,0
23,1,148.08555772507208,19.11535927283182,18.999367694559222,48.23254270651938,25.76796364159105,19.968384727961094,7.497149033777024,7.497149033777024,0,0,0,1
23,2,148.08555772507208,17.482457367932682,17.400306977080938,57.81682514539924,29.54670338300439,23.69931016632816,6.688473521913769,7.497149033777024,0,1,1,2
23,3,116.39847883482292,19.027008347351188,19.141410676491127,66.45089693499445,21.739602451765208,26.227463045985957,5.281179815041523,6.688473521913769,0,1,1,3
23,4,89.82665614700969,20.739472117632538,20.779446798084784,75.28828131370287,22.69090546100109,26.405674420712387,4.428637114635541,5.281179815041523,0,1,1,4
23,5,58.91457113290845,21.773126050942444,21.690391131315852,69.38800096709252,27.045561924466508,23.508436149920485,3.864010626762654,4.428637114635541,1,1,1,5
23,6,38.9937857362881,22.681345229251605,22.74047849704446,64.32992532746489,26.75863675896801,28.47427635421184,2.4900981745775432,3.864010626762654,2,0,0,6
23,7,35.16351141944609,20.604033283812896,20.49923301186397,59.57385803593384,30.631875924912688,26.27886134435924,1.9151371584210075,2.4900981745775432,3,0,0,7
23,8,28.86076070901286,18.478986103071556,18.405556255578425,54.52959049917634,30.27656062484088,25.03306417095077,3.151375355216614,1.9151371584210075,4,0,0,8
23,9,28.86076070901286,17.11653696060284,17.001093662181205,64.49216476879262,31.11062373234024,24.237011098861345,4.057578277553961,3.151375355216614,4,1,1,9
24,0,178.46457783542326,21.0,21.0,40.0,28.419619496676518,21.42062755476349,2.5174397310238072,3.3401175408885475,0,0,0,0
24,1,178.46457783542326,19.168392389933533,19.028412551095272,48.971244469259204,28.419619496676518,21.42062755476349,2.5174397310238072,2.5174397310238072,0,0,0,1
24,2,178.46457783542326,17.53519924347207,17.538588276091353,59.609903892621446,30.516954707366715,28.586708755756867,1.7921218329352309,2.5174397310238072,0,1,1,2
24,3,170.98262142948437,19.241882818181647,19.231520899876983,69.44155021631012,27.543758889885048,27.076498463940936,1.246992734323148,1.7921218329352309,0,1,1,3
24,4,161.51345756280594,21.01849727475016,20.938386200016076,79.7502396033066,30.71573955284951,26.55475704157539,1.5781939777797382,1.246992734323148,0,1,1,4
24,5,138.79230558509545,22.062761901513397,21.893626131261527,74.73828398304971,32.573795038310955,22.91534040470633,2.8401439972138105,1.5781939777797382,1,0,1,5
24,6,116.46439342168712,19.880091316069812,22.887359120352254,68.79859484537141,26.254353342943705,24.080707003287944,4.465582432681668,2.8401439972138105,2,0,0,6
24,7,104.81258602941267,19.757499510509984,18.881068397506564,63.360665712876894,25.91757725826013,27.205038672325863,5.825903696137226,4.465582432681668,3,0,0,7
24,8,91.52704166926578,17.17906663472195,17.40248283815152,57.55351914417935,26.523532237626466,24.547875714053824,6.642772180073447,5.825903696137226,4,1,1,8
24,9,47.239688403234396,19.098754925596513,18.85171862916205,66.66592217635606,29.81251653007518,20.81194475979547,7.381225544338564,6.642772180073447,4,1,1,9
25,0,167.18705446792956,21.0,21.0,40.0,32.18852103928587,21.555851194735737,3.915876833570394,2.3289170727994013,0,0,0,0
25,1,167.18705446792956,19.24377042078572,19.031117023894716,49.67398700212389,32.18852103928587,21.555851194735737,3.915876833570394,3.915876833570394,0,0,0,1
25,2,167.18705446792956,17.60567989960589,17.46619694036851,59.66298202960666,32.82918286729137,22.66523395205737,4.876859097871611,3.915876833570394,0,1,1,2
25,3,133.01455166143586,19.361816639614943,19.294216307149252,71.15376791631655,34.654980191227864,29.182719179382627,5.695417134415616,4.876859097871611,0,1,1,3
25,4,88.27162414307415,20.425830620761207,20.333611750093958,66.80619061559833,32.402537313734385,26.77758879338659,5.592865939795212,5.695417134415616,1,1,1,4
25,5,52.74328446624331,21.490527094769842,21.398402253652183,61.886379777845036,30.99528800863112,25.005762892739455,4.441042459603855,5.592865939795212,2,1,1,5
25,6,29.335609034273418,22.562683071892426,22.383299407021326,57.19989436585038,33.82417956350818,23.473123703188172,2.925959428996236,4.441042459603855,3,0,0,6
25,7,25.30938958067953,20.410124936658992,20.340357789662896,53.12308905392126,33.43176362829917,27.252651305427925,2.0131097267969444,2.925959428996236,4,0,0,7
25,8,25.30938958067953,19.139862994391063,18.907688648152995,63.80345198398577,35.995287064157075,23.34006254731237,2.095647425065572,2.0131097267969444,4,0,0,8
25,9,25.30938958067953,17.726147095904434,17.557557871840086,74.8403201587043,36.61400535039012,24.70192895360177,2.663501378497768,2.095647425065572,4,1,1,9
26,0,146.51263420606205,21.0,21.0,40.0,27.940953683034884,18.170431886567712,5.893436323864762,6.383964078185615,0,0,0,0
26,1,146.51263420606205,19.1588190736607,18.963408637731355,48.300049402528465,27.940953683034884,18.170431886567712,5.893436323864762,5.893436323864762,0,0,0,1
26,2,146.51263420606205,17.46055131655773,17.3408949776891,57.09171335809904,28.87827550665968,19.96430202428799,5.172941529936083,5.893436323864762,0,1,1,2
26,3,118.93386678242814,19.03170670589832,18.988935697628094,65.05447177606217,24.08547113150123,20.152075634960617,4.596461237272315,5.172941529936083,0,1,1,3
26,4,92.4831311337449,20.698787411229258,20.621051320355857,73.29712512213958,25.160444128521195,20.632074460797707,4.408455941447205,4.596461237272315,0,1,1,4
26,5,62.617407773795335,21.60131812380489,21.647926140271487,67.08093800336286,23.81730049550588,24.981659955734564,3.733215419993696,4.408455941447205,1,1,1,5
26,6,34.66257673558917,22.606395513329858,22.618732412505512,61.98821079686249,26.86221960127477,28.178184807056525,3.4943538797757703,3.733215419993696,2,0,0,6
26,7,27.64300655647792,20.463441120320752,20.44429803479754,57.06563522403589,28.3788960253002,27.606795236774268,3.5097850895556224,3.4943538797757703,3,0,0,7
26,8,21.80123247942754,18.43842073195449,18.38349386945735,53.04148771065957,32.005223833362955,28.97173442565745,2.9208870385251906,3.5097850895556224,4,0,0,8
26,9,21.80123247942754,17.13902887661179,17.085395501697416,64.4724906136312,33.50557168317574,30.0,3.101897138949565,2.9208870385251906,4,1,1,9
27,0,175.96278825030743,21.0,21.0,40.0,33.71081447619661,15.18451614086729,2.3233528208611207,2.345153248332065,0,0,0,0
27,1,175.96278825030743,19.274216289523935,18.903690322817347,48.8011595110715,33.71081447619661,15.18451614086729,2.3233528208611207,2.3233528208611207,0,0,0,1
27,2,175.96278825030743,17.504148437252063,17.436814050920752,58.39747011428719,31.118722750848004,22.19411393368359,2.192464331333918,2.3233528208611207,0,1,1,2
27,3,161.69122891023923,19.32120765562035,19.147470548389393,69.26246956579978,35.02898961023811,25.332118453720696,2.3785932233446974,2.192464331333918,0,1,1,3
27,4,144.87657420321375,20.965594714532457,20.98140897145285,79.52051751756395,29.40224952501167,27.586905762567007,2.802442451170915,2.3785932233446974,0,1,1,4
27,5,117.23285380934423,21.895131485026138,22.0157569044275,74.179091396541,23.695129474110423,29.96361429798427,3.455465049233689,2.802442451170915,1,1,0,5
27,6,95.63806416793129,23.008664260533894,19.941805962343935,70.25512744786698,31.53353361847768,30.0,4.318957928282589,3.455465049233689,2,0,0,6
27,7,85.36658451142543,18.982166725819752,19.911006650693256,65.6261872615489,28.588938597036996,29.02806036786257,5.135739828252932,4.318957928282589,3,0,0,7
27,8,74.70407946163287,17.760456539444256,17.268664697474698,61.78488227443941,36.32487164849459,25.66787842311929,5.331252524896281,5.135739828252932,4,1,1,8
27,9,43.495463467310046,19.345531748152695,19.157760839117145,72.24732531044916,37.44505330735414,20.67963022603335,5.201435999053804,5.331252524896281,4,1,1,9
28,0,208.83169670862324,21.0,21.0,40.0,25.97211810438348,22.462361213165437,7.167555802871595,7.672630592867759,0,0,0,0
28,1,208.83169670862324,19.11944236208767,19.04924722426331,48.71820627715881,25.97211810438348,22.462361213165437,7.167555802871595,7.167555802871595,0,0,0,1
28,2,208.83169670862324,17.551136119118507,17.349931100760028,58.030117376247375,31.42300871233525,20.309830727045707,7.206989393791038,7.167555802871595,0,1,1,2
28,3,167.64330847602866,19.22603539624754,19.109449630910156,68.0195299092752,32.17204991842274,23.324686376176302,6.864731372099096,7.206989393791038,0,1,1,3
28,4,134.49796305695722,20.97982424111965,20.831423399214618,78.13463818268156,32.68193726934052,23.513108694028084,5.524224236511907,6.864731372099096,0,1,1,4
28,5,95.94182095495358,21.95365963651004,21.973294180236095,74.03742487706447,30.9076613166444,29.66337587437175,4.819517762750454,5.524224236511907,1,1,1,5
28,6,57.685007124163334,23.15182150773682,22.964184035976853,71.47314885484377,39.08735543210727,30.0,4.782101728848781,4.819517762750454,2,0,0,6
28,7,48.26503661584042,21.004587173160076,20.884456385653976,68.16620421046476,36.89126004702173,28.070158595317093,4.709985254161456,4.782101728848781,3,0,0,7
28,8,38.835519242105455,18.974221541296178,18.790646088806906,64.68006828537393,37.47332298216413,26.4925885451091,4.7147586868674844,4.709985254161456,4,0,0,8
28,9,38.835519242105455,17.597350595437945,17.50142882693181,76.34234705249149,36.17007890387185,28.620358691225714,4.957393087135706,4.7147586868674844,4,1,1,9
29,0,242.37662608697644,21.0,21.0,40.0,30.31986999720141,18.504111555298973,4.941945488069576,4.252747373704692,0,0,0,0
29,1,242.37662608697644,19.20639739994403,18.97008223110598,48.78831667945007,30.31986999720141,18.504111555298973,4.941945488069576,4.941945488069576,0,0,0,1
29,2,242.37662608697644,17.48838229431698,17.4281140385726,58.17599043357589,29.355941699133417,22.79780137934336,5.936607181998901,4.941945488069576,0,1,1,2
29,3,201.49430150297644,19.28863453898445,19.044167625124594,68.01628138377644,33.897826292914075,20.770456763755654,6.813720764,5.936607181998901,0,1,1,3
29,4,156.8722672591005,20.892874993125506,20.837207425482628,77.42263385234168,29.353947902146498,22.9035658121048,7.437005707312654,6.813720764,0,1,1,4
29,5,101.44932218507873,21.957354479988993,21.813907219321752,72.58162978578778,32.2231214224641,24.21574487445868,6.927868134252721,7.437005707312654,1,1,1,5
29,6,50.26659466446111,22.902800617928527,22.81946174022919,67.73477124479021,31.362497116938822,25.04384432196351,6.397840940077202,6.927868134252721,2,0,0,6
29,7,37.586424287510354,20.6771694248146,20.644277034663226,62.50877250938842,28.597354849302185,25.702652176243443,6.340085188475379,6.397840940077202,3,0,0,7
29,8,27.086537406194473,18.623570562005373,18.500210652078696,57.85039534474991,32.057420772528616,25.396039423924105,5.249943440657939,6.340085188475379,4,0,0,8
29,9,27.086537406194473,17.198504487859466,17.088263105372146,67.3973676193782,30.20060131615604,22.83813354288997,4.643374444303599,5.249943440657939,4,1,1,9
30,0,71.12279731558075,21.0,21.0,40.0,26.98377311064561,24.58554254525746,5.380253318,6.900144347563503,0,0,0,0
30,1,71.12279731558075,19.139675462212914,19.09171085090515,49.28247681806255,26.98377311064561,24.58554254525746,5.380253318,5.380253318,0,0,0,1
30,2,71.12279731558075,17.526688304369042,17.45579837860454,58.81931959819316,28.623212673727974,24.359247215886565,4.261016022,5.380253318,0,1,1,2
30,3,48.71308717893969,19.237461964570443,19.197786543499266,69.04710580835925,29.934077220474578,26.886957280448097,3.734951689440178,4.261016022,0,1,1,3
30,4,29.575011512153935,20.987627744623566,20.902399466414433,79.06314602271185,30.2506065420194,25.394061315495023,3.189679277797625,3.734951689440178,0,1,1,4
30,5,8.257499466164765,22.07048437000182,22.006001585010956,75.67360743879433,34.502563422680495,30.0,2.664689005748646,3.189679277797625,1,0,0,5
30,6,4.894745339849073,20.061899555844402,19.949642264563604,70.95794758686284,31.85766469186392,25.277558352961115,1.681377063157846,2.664689005748646,2,0,0,6
30,7,3.679875165285449,18.12128638095403,18.027230421749145,65.43241829626183,29.51130285750289,23.12464552804701,0.6074350872818121,1.681377063157846,3,0,0,7
30,8,3.2607174391360974,16.163984968229926,16.068994116169424,58.657552184335515,25.92778512908729,19.76740313798875,0.2095788630746757,0.6074350872818121,4,1,1,8
30,9,1.1326854721419846,17.81596700316233,17.817034000546677,65.93612240370659,20.90400706520915,19.53249415351907,0.3546719944990188,0.2095788630746757,4,1,1,9
31,0,241.1660171755861,21.0,21.0,40.0,33.50093312201388,19.75388834365709,6.549074611397077,4.599278477463367,0,0,0,0
31,1,241.1660171755861,19.27001866244028,18.995077766873145,49.58586786382077,33.50093312201388,19.75388834365709,6.549074611397077,6.549074611397077,0,0,0,1
31,2,241.1660171755861,17.636841654281298,17.43292759867354,59.63520183260029,35.07472468689059,20.75490847299558,7.601466203172697,6.549074611397077,0,1,1,2
31,3,194.00204930594612,19.45840628172416,19.228872945670204,71.42427569984005,40.01511622740632,25.479738590592348,7.860661311606663,7.601466203172697,0,1,1,3
31,4,130.41159248070025,20.550093363399434,20.304125557789135,67.67659247901807,39.127130658378846,23.38574033705456,7.948807103155732,7.860661311606663,1,1,1,4
31,5,74.90745220060944,21.59611532609229,21.494290623356438,63.80238099280446,35.29534420432466,26.514591983377496,6.938017535011351,7.948807103155732,2,1,1,5
31,6,30.387272754902433,22.57951408028915,22.512580663354612,58.79894549506365,30.205255422380155,25.331214034615343,5.565022430713377,6.938017535011351,3,0,0,6
31,7,21.152221759397975,20.39299275839794,20.44418774549236,54.31891083693715,28.444251899297225,30.0,4.617525497752228,5.565022430713377,4,0,0,7
31,8,21.152221759397975,19.02479164306934,18.992130744711883,64.02135847583197,27.38380349710275,26.51868338564631,3.843452410058232,4.617525497752228,4,0,0,8
31,9,21.152221759397975,17.62552320102644,17.51229538553028,73.99334618343926,30.775617979549487,24.624313729379868,3.2801173257146914,3.843452410058232,4,1,1,9
32,0,228.2688561871201,21.0,21.0,40.0,31.66212388872196,21.294204847178563,5.2520712615241205,4.9164242102509,0,0,0,0
32,1,228.2688561871201,19.23324247777444,19.02588409694357,49.532139172462095,31.66212388872196,21.294204847178563,5.2520712615241205,5.2520712615241205,0,0,0,1
32,2,228.2688561871201,17.614518195347294,17.515691696551144,60.17379471395684,33.58600460806516,25.53430395579454,5.104904316,5.2520712615241205,0,1,1,2
32,3,191.2403887114538,19.24889031034387,19.181140687118464,69.15806533636521,27.39124660607387,22.521367962861547,6.171411245944386,5.104904316,0,1,1,3
32,4,148.93500054250683,20.966943129685063,20.892745917558386,78.94332391248663,29.544326299916992,24.818221345202023,7.050898028157826,6.171411245944386,0,1,1,4
32,5,96.24027767768374,21.95889488745874,21.800151703721532,72.94257018081238,29.522964985285064,20.472847616524625,6.586840358102887,7.050898028157826,1,1,1,5
32,6,52.27314114374883,22.86411756515898,22.73489130758182,67.08537264691934,29.81790383442188,20.97544319950564,5.495892066741863,6.586840358102887,2,0,0,6
32,7,43.31281416405255,20.57073396151486,20.59688932371652,61.473318575176606,26.392940455279607,25.76231470170524,4.480163489848142,5.495892066741863,3,0,0,7
32,8,34.38628819247069,18.512575610011535,18.426337891435047,56.39709970819689,29.52583645073378,25.606280954934427,4.463262985790929,4.480163489848142,4,0,0,8
32,9,34.38628819247069,17.09678305478444,16.983480833782686,65.58296711320841,28.995636761621714,22.036959932886727,5.421904745512226,4.463262985790929,4,1,1,9
33,0,251.91524623336676,21.0,21.0,40.0,26.00162013788841,16.797779870414136,7.793234250311443,6.069136932602557,0,0,0,0
33,1,251.91524623336676,19.12003240275777,18.935955597408284,47.70389200149446,26.00162013788841,16.797779870414136,7.793234250311443,7.793234250311443,0,0,0,1
33,2,251.91524623336676,17.36796755420864,17.212245673434058,55.04100001855842,25.654478662441235,15.107232543469667,8.756754433038273,7.793234250311443,0,1,1,2
33,3,200.84218649724806,19.05477067910966,18.89959916669345,64.19929325650526,30.48690535495586,20.3925015225266,8.512176622686447,8.756754433038273,0,1,1,3
33,4,152.18150817324806,20.78851796594137,20.62379142222632,73.8109902293846,31.98110819399595,21.417208322000366,8.110113054,8.512176622686447,0,1,1,4
33,5,97.57331610886897,21.778497576119154,21.79510396819176,69.76500631439981,31.24811173442331,29.60753318232789,6.826024008047389,8.110113054,1,1,1,5
33,6,47.86709328939187,22.705489512550056,22.7937692616482,64.51216277326571,24.74389293996263,29.406976275959007,6.213277852434638,6.826024008047389,2,0,0,6
33,7,37.42112347192795,20.620384233731283,20.52387397289925,59.49779879230988,29.48853623324298,25.987219428113484,5.222984908731959,6.213277852434638,3,0,0,7
33,8,27.21348501,18.52906018231655,18.513566984025225,55.54426004605378,31.79577150725637,29.57345768020978,5.103819230963974,5.222984908731959,4,0,0,8
33,9,27.21348501,17.17740972226755,17.127494100753257,65.91180617549742,30.16282877349672,27.434649723412427,5.355966205113231,5.103819230963974,4,1,1,9
34,0,233.29375024103,21.0,21.0,40.0,28.28820844287196,17.71995470429493,5.2969265193636375,4.118736003062949,0,0,0,0
34,1,233.29375024103,19.16576416885744,18.9543990940859,48.28146936649004,28.28820844287196,17.71995470429493,5.2969265193636375,5.2969265193636375,0,0,0,1
34,2,233.29375024103,17.48445383417334,17.404198382273265,57.87470865429316,30.23951126885254,23.056262552275875,6.157083578200977,5.2969265193636375,0,1,1,2
34,3,192.34122903162543,19.273000215044984,19.175629701435085,68.98298671902101,33.892506687075425,27.820149228079316,6.825420201567432,6.157083578200977,0,1,1,3
34,4,150.98793658370346,21.03707509537772,21.009194137770002,80.29681572423722,32.85460558453446,30.0,6.892215407986995,6.825420201567432,0,1,1,4
34,5,100.3714870610396,22.043009225149472,22.06602018826064,75.93460788680696,29.18325577808365,29.91558956952605,6.327056190332981,6.892215407986995,1,0,0,5
34,6,88.41484742968825,20.081719891988243,19.98244303318508,71.42893596474495,31.460250574350667,26.841572080860384,5.978319815675677,6.327056190332981,2,0,0,6
34,7,77.16923389969466,18.166820411319033,18.039707563665804,65.99927627607984,30.50667627495129,22.661881010242528,5.622806764996793,5.978319815675677,3,0,0,7
34,8,67.01184067174077,16.38076157136058,16.23126335945469,62.165932286415355,35.70929057264517,26.327687262552125,5.078696613976946,5.622806764996793,4,1,1,8
34,9,38.71262441295907,18.33411713437133,18.136856652473213,73.91598619803729,38.6917872801413,26.5862900066472,4.716536043130282,5.078696613976946,4,1,1,9
35,0,344.373151680458,21.0,21.0,40.0,33.91127088394596,20.42283520936855,7.586468305,2.128247833012694,0,0,0,0
35,1,344.373151680458,19.27822541767892,19.008456704187374,49.78013909679661,33.91127088394596,20.42283520936855,7.586468305,7.586468305,0,0,0,1
35,2,344.373151680458,17.595448750349885,17.533109990328168,60.183734345406805,32.48061004231343,25.317141338854327,11.02916842047861,7.586468305,0,1,1,2
35,3,274.45907480254414,19.357221431601566,19.21229072839613,70.43670975551856,32.57129553060911,24.38967897001181,11.652346146318983,11.02916842047861,0,1,1,3
35,4,184.25005511219513,20.42461669589122,20.356223730672433,66.9825333289854,34.86853655302945,29.27492774400851,11.276127461293624,11.652346146318983,1,1,1,4
35,5,104.58052671553702,21.602574820581683,21.476569261606052,63.60133084388471,35.9375237549187,28.61135132785524,9.958691049582262,11.276127461293624,2,1,1,5
35,6,38.924758280497144,22.64126978962839,22.604515670830825,60.072332922296965,33.72778932451251,30.0,8.206971054379984,9.958691049582262,3,0,0,6
35,7,24.43342239081769,20.602467129652922,20.49766674232592,56.713983770762155,35.233584597671275,29.44225344935753,7.245667944839726,8.206971054379984,4,0,0,7
35,8,24.43342239081769,19.40214212721559,19.157941236979102,69.17495791586106,41.50484223058399,27.72279190885437,6.489888449920356,7.245667944839726,4,0,0,8
35,9,24.43342239081769,18.021721156787436,17.886682834860668,81.68261036034174,39.950943737389096,29.536014287503573,5.354143166994714,6.489888449920356,4,0,1,9
36,0,97.21095013466882,21.0,21.0,40.0,27.685076794675016,24.52235008408805,2.7904907897140183,4.960442241307833,0,0,0,0
36,1,97.21095013466882,19.1537015358935,19.090447001681763,49.39733683817735,27.685076794675016,24.52235008408805,2.7904907897140183,2.7904907897140183,0,0,0,1
36,2,97.21095013466882,17.553631872257775,17.452158340575316,59.04053736894024,29.797915439657466,23.7754208423586,1.5818204862471457,2.7904907897140183,0,1,1,2
36,3,88.42946324979107,19.283985766946145,19.06723291929429,68.32329659078084,31.96531496180538,19.60556960397569,1.463581147479624,1.5818204862471457,0,1,1,3
36,4,78.00078485815993,20.96236662307418,20.742975705225085,77.35781441730197,32.20630215506365,17.985463547831475,1.7381130652718553,1.463581147479624,0,1,1,4
36,5,55.06663309070442,21.89895845274213,21.739171043377123,71.51901525352646,31.087897218617087,19.807662982630116,2.866768970931938,1.7381130652718553,1,1,1,5
36,6,29.584111980586194,22.93800941913937,22.64401245818251,66.48836323085743,36.2409628645229,19.144303676204725,3.1853151387647785,2.866768970931938,2,0,0,6
36,7,23.71756827749744,20.667773719923943,20.538426017932686,61.36109189563514,32.86291604800712,21.985576534091265,2.933271851544377,3.1853151387647785,3,0,0,7
36,8,18.382885295388945,18.471931452292843,18.491289807191354,56.19117358472948,27.79193136217813,26.81963357723485,2.6673414910542466,2.933271851544377,4,0,0,8
36,9,18.382885295388945,17.181621171469384,16.978182027838486,65.89600194630302,31.89864748896018,22.017065630892795,2.6465244550822216,2.6673414910542466,4,1,1,9
37,0,30.75986771472367,21.0,21.0,40.0,33.93792267834392,22.819069160221524,3.2843431330791875,7.220572235164975,0,0,0,0
37,1,30.75986771472367,19.27875845356688,19.05638138320443,50.21625853094178,33.93792267834392,22.819069160221524,3.2843431330791875,3.2843431330791875,0,0,0,1
