day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
18,7,9.256604174963998,20.36655675954194,23.169020120196482,50.65339631776001,35.39375135420171,24.60740129867693,5.669045191098707,5.846342420194445,4,0,0,7
18,8,9.256604174963998,20.762580033485133,19.798807239396176,61.39901727818587,32.92479175960908,26.77310246497904,5.452723249038635,5.669045191098707,4,0,0,8
18,9,9.256604174963998,18.736905844763232,18.859015278649963,72.88376224819073,36.07762946962353,27.72650925262572,5.09481180561829,5.452723249038635,4,0,0,9
19,0,69.00634030053895,21.0,21.0,40.0,27.195361581889124,23.8040828251533,2.545518663374168,0.0,0,0,0,0
19,1,69.00634030053895,19.143907231637783,19.076081656503067,49.17989999326764,27.195361581889124,23.8040828251533,2.545518663374168,2.545518663374168,0,0,0,1
19,2,69.00634030053895,17.551462326097315,17.50220692202259,59.44970500203058,30.267313050831127,26.78715922007411,0.3549780248563962,2.545518663374168,0,1,1,2
19,3,69.00634030053895,18.45966362209454,18.5444731533773,53.820906841130636,24.28029346821377,27.78193897123093,0.0,0.3549780248563962,1,1,1,3
19,4,63.32176156742092,19.60559452393641,19.6318452175824,49.15566486385332,27.41532234845933,30.0,0.7105723416397536,0.0,2,1,1,4
19,5,55.21718937189467,20.787531493391388,20.755208469830528,44.44837085692348,29.202045367427065,27.97965459407385,1.0130715244407815,0.7105723416397536,3,1,1,5
19,6,38.84780796074509,21.998938850411317,21.7860740736421,40.217293471306704,35.477716024779184,24.34963183290538,2.046172676393698,1.0130715244407815,4,1,1,6
19,7,8.153235830491292,22.83567595656917,22.73478897200072,34.9241813739783,31.08223794740131,22.84491706744089,3.836821516281724,2.046172676393698,5,0,0,7
19,8,8.153235830491292,21.268586237840648,21.1240972207821,45.668874810542206,34.2152484678489,25.47749284639502,3.9305006163559337,3.836821516281724,5,0,0,8
19,9,0.0,18.83249688709894,18.777356815924033,40.045513892529385,28.50838907949843,23.58405026487481,4.076617915245646,3.9305006163559337,6,0,0,9
20,0,118.83465285500995,21.0,21.0,40.0,34.03487760059643,23.695520081705304,4.413504388883472,0.0,0,0,0,0
20,1,118.83465285500995,19.28069755201193,19.07391040163411,50.39147158281431,34.03487760059643,23.695520081705304,4.413504388883472,4.413504388883472,0,0,0,1
20,2,118.83465285500995,17.630752155860794,17.535067547226863,60.58021625569502,32.24508737946167,24.35904969209785,3.656268232980983,4.413504388883472,0,1,1,2
20,3,105.28595753075247,19.287488204926348,19.24482266864239,70.19656629242833,28.496356407223654,24.927810463516977,2.2581158873762464,3.656268232980983,0,1,1,3
20,4,87.13456888398669,20.397014219881612,20.326134195332838,66.52449218382688,33.55845294528952,29.37446867359129,2.2689235808457227,2.2581158873762464,1,1,1,4
20,5,67.41907570819231,21.456640679581792,21.478753888841304,62.31684936677297,29.957539905256056,30.0,2.464436646974297,2.2689235808457227,2,1,1,5
20,6,35.393433073014066,22.518422686473365,22.45229789973737,57.476638638442495,29.708907464702243,26.73436626679511,4.00320532939728,2.464436646974297,3,0,0,6
20,7,9.511629573161688,20.412745389865552,23.227466336449456,52.20701565734592,32.15673728843194,21.90091281658705,5.176360699970475,4.00320532939728,4,0,0,7
20,8,9.511629573161688,20.761957125805257,19.738582969517108,61.55746976247089,30.44743043317154,21.49953681752274,5.582599594033492,5.176360699970475,4,0,0,8
20,9,9.511629573161688,18.601497289256177,18.66394126310964,70.56073373127677,31.12327340584094,18.89485975419172,5.259059928808536,5.582599594033492,4,0,0,9
21,0,90.16491131779259,21.0,21.0,40.0,34.599403986625305,23.335456982769287,2.858771193312025,0.0,0,0,0,0
21,1,90.16491131779259,19.29198807973251,19.066709139655387,50.428274974491025,34.599403986625305,23.335456982769287,2.858771193312025,2.858771193312025,0,0,0,1
21,2,90.16491131779259,17.73435533804549,17.629347836118626,62.36484783455082,37.47192643224938,28.842367234749485,0.8403912450439786,2.858771193312025,0,1,1,2
21,3,88.67909882193914,19.010166357052636,18.7367124553504,60.90945320507352,45.24780761401495,30.0,0.1857265619816808,0.8403912450439786,1,1,1,3
21,4,77.02870127394029,20.28777683491245,19.95865608225587,59.30893930949911,47.49971781369669,26.941871655334356,1.4562996934998558,0.1857265619816808,2,1,1,4
21,5,57.42932346902653,21.437810388197402,21.216726775412315,56.43497538329842,41.67892950288291,25.687937573779973,2.44992222561422,1.4562996934998558,3,1,1,5
21,6,33.34993693157122,22.499222667868867,22.407599160600203,53.29462081428133,36.89217430811269,28.99474475290343,3.009923317181913,2.44992222561422,4,0,0,6
21,7,17.01630399460158,20.42253798204104,23.364518447213868,49.86418009735128,34.2753293503886,30.0,3.2667265873939293,3.009923317181913,5,0,0,7
21,8,17.01630399460158,20.89557317326947,19.95558342170127,61.18074060549844,32.86978060081759,30.0,3.187670722431196,3.2667265873939293,5,0,0,8
21,9,10.488691910549372,17.9813153825187,18.270595821139118,55.82226478878053,26.599923791479128,26.96409944897689,3.2638060420261024,3.187670722431196,6,1,0,9
22,0,75.70023170694292,21.0,21.0,40.0,28.166889866459577,18.23033519432189,2.6887926733070837,0.0,0,0,0,0
22,1,75.70023170694292,19.16333779732919,18.96460670388644,48.35150051094067,28.166889866459577,18.23033519432189,2.6887926733070837,2.6887926733070837,0,0,0,1
22,2,75.70023170694292,17.36929593942902,17.306742342591587,55.96818635890426,24.211783810544198,18.10313756703134,0.7776770281755178,2.6887926733070837,0,1,1,2
22,3,67.30312419575704,18.38466086536438,18.27250923638662,50.275498959921094,29.126588814660344,22.580703413210927,1.0496384388982352,0.7776770281755178,1,1,1,3
22,4,59.31469057774233,19.447714863056795,19.39302578187808,44.85039517052708,28.80529816515105,24.38856967154888,0.9985542022518386,1.0496384388982352,2,1,1,4
22,5,54.89328809128824,20.676570654520475,20.498730471169686,40.04941430814129,33.18678140820518,23.474436022984865,0.5526753108067615,0.9985542022518386,3,1,1,5
22,6,42.364717258557334,21.712533469192916,21.616274216618578,34.68874436235444,30.516199506748173,23.035634127769363,1.5660713540913638,0.5526753108067615,4,1,1,6
22,7,24.919652299853777,22.74108702789247,22.579349362512485,30.84063785130118,35.74286794254805,26.212095884933824,2.1806331198379447,1.5660713540913638,5,0,0,7
22,8,9.380920867402049,23.473704122082214,20.394847266986947,27.493373821018793,35.553164894724866,29.18425715926184,3.107746286490346,2.1806331198379447,6,0,0,8
22,9,0.0,19.200987297086275,20.00997155503293,24.32542900825613,35.73363992909633,30.0,4.690460433701024,3.107746286490346,7,0,0,9
23,0,102.19336742958548,21.0,21.0,40.0,25.76796364159105,19.968384727961094,5.173609915985651,0.0,0,0,0,0
23,1,102.19336742958548,19.11535927283182,18.999367694559222,48.23254270651938,25.76796364159105,19.968384727961094,5.173609915985651,5.173609915985651,0,0,0,1
23,2,102.19336742958548,17.482457367932682,17.400306977080938,57.81682514539924,29.54670338300439,23.69931016632816,3.286395155416964,5.173609915985651,0,1,1,2
23,3,84.89060416232726,18.32700834735119,18.441410676491127,51.45089693499445,21.739602451765208,26.227463045985957,2.162845408407277,3.286395155416964,1,1,1,3
23,4,76.38216149132496,19.40947211763254,19.449446798084786,45.288281313702875,22.69090546100109,26.405674420712387,1.0635553338752883,2.162845408407277,2,1,1,4
23,5,63.89734787257258,20.576126050942445,20.493391131315853,39.38800096709254,27.045561924466508,23.508436149920485,1.5606017023440475,1.0635553338752883,3,1,1,5
23,6,40.074080565640045,21.604045229251604,21.66317849704446,34.329925327464906,26.75863675896801,28.47427635421184,2.9779084133665665,1.5606017023440475,4,1,1,6
23,7,0.0,22.634463283812895,22.529663011863974,29.573858035933853,30.631875924912688,26.27886134435924,5.009260070705006,2.9779084133665665,5,0,0,7
23,8,0.0,21.006373103071553,20.93294325557843,39.52959049917635,30.27656062484088,25.03306417095077,5.620503144535842,5.009260070705006,5,0,0,8
23,9,0.0,19.391185260602846,19.2757419621812,49.492164768792634,31.11062373234024,24.237011098861345,5.905771797368791,5.620503144535842,5,0,0,9
24,0,178.29238437723782,21.0,21.0,40.0,28.419619496676518,21.42062755476349,5.087325733921341,0.0,0,0,0,0
24,1,178.29238437723782,19.168392389933533,19.028412551095272,48.971244469259204,28.419619496676518,21.42062755476349,5.087325733921341,5.087325733921341,0,0,0,1
24,2,178.29238437723782,17.53519924347207,17.538588276091353,59.609903892621446,30.516954707366715,28.586708755756867,5.010087191728491,5.087325733921341,0,1,1,2
24,3,148.86648149508088,19.241882818181647,19.231520899876983,69.44155021631012,27.543758889885048,27.076498463940936,4.904317147026156,5.010087191728491,0,1,1,3
24,4,110.91956075928346,20.31849727475016,20.238386200016077,64.7502396033066,30.71573955284951,26.55475704157539,4.743365091974677,4.904317147026156,1,1,1,4
24,5,74.11820293029463,21.4327619015134,21.26362613126153,59.73828398304971,32.573795038310955,22.91534040470633,4.600169728623603,4.743365091974677,2,1,1,5
24,6,39.509571494568675,22.313091316069812,22.320359120352254,53.79859484537141,26.254353342943705,24.080707003287944,4.326078929465744,4.600169728623603,3,0,0,6
24,7,18.444270001204377,20.147199510509985,23.170768397506563,48.360665712876894,25.91757725826013,27.205038672325863,4.2130602986728585,4.326078929465744,4,0,0,7
24,8,18.444270001204377,20.56979663472195,19.62321283815152,57.55351914417935,26.523532237626466,24.547875714053824,4.354107433346229,4.2130602986728585,4,0,0,8
24,9,9.796451695182157,18.020406215932294,17.852375629162054,51.66592217635606,29.81251653007518,20.81194475979547,3.806267622593431,4.354107433346229,5,0,1,9
25,0,48.776047463774894,21.0,21.0,40.0,32.18852103928587,21.555851194735737,3.82053127158419,0.0,0,0,0,0
25,1,48.776047463774894,19.24377042078572,19.031117023894716,49.67398700212389,32.18852103928587,21.555851194735737,3.82053127158419,3.82053127158419,0,0,0,1
25,2,48.776047463774894,17.60567989960589,17.46619694036851,59.66298202960666,32.82918286729137,22.66523395205737,1.782093593711708,3.82053127158419,0,1,1,2
25,3,42.986094154743654,18.661816639614944,18.594216307149253,56.15376791631655,34.654980191227864,29.182719179382627,0.7237441636289053,1.782093593711708,1,1,1,3
25,4,39.05742382887084,19.79583062076121,19.70361175009396,51.806190615598325,32.402537313734385,26.77758879338659,0.4910837907341021,0.7237441636289053,2,1,1,4
25,5,34.73919029540345,20.923527094769845,20.831402253652183,46.88637977784503,30.99528800863112,25.005762892739455,0.5397791916834228,0.4910837907341021,3,1,1,5
25,6,26.464435321172118,22.05238307189243,21.872999407021325,42.19989436585037,33.82417956350818,23.473123703188172,1.0343443717789171,0.5397791916834228,4,0,1,6
25,7,17.110350546407062,19.95085493665899,22.8810877896629,38.12308905392125,33.43176362829917,27.252651305427925,1.8708169549530116,1.0343443717789171,5,0,0,7
25,8,5.879365724552311,22.826519994391063,18.694345648152996,33.80345198398575,35.995287064157075,23.34006254731237,2.24619696437095,1.8708169549530116,6,0,0,8
25,9,0.0,18.014052821320416,19.00554917184009,29.840320158704294,36.61400535039012,24.70192895360177,2.925182112335702,2.24619696437095,7,0,0,9
26,0,273.9549327585108,21.0,21.0,40.0,27.940953683034884,18.170431886567712,6.965563246551776,0.0,0,0,0,0
26,1,273.9549327585108,19.1588190736607,18.963408637731355,48.300049402528465,27.940953683034884,18.170431886567712,6.965563246551776,6.965563246551776,0,0,0,1
26,2,273.9549327585108,17.46055131655773,17.3408949776891,57.09171335809904,28.87827550665968,19.96430202428799,8.037966652431532,6.965563246551776,0,1,1,2
26,3,226.5801642780646,19.03170670589832,18.988935697628094,65.05447177606217,24.08547113150123,20.152075634960617,7.895794746741033,8.037966652431532,0,1,1,3
26,4,181.12949112597568,20.698787411229258,20.621051320355857,73.29712512213958,25.160444128521195,20.632074460797707,7.57511219201482,7.895794746741033,0,1,1,4
26,5,121.32398532005033,21.60131812380489,21.647926140271487,67.08093800336286,23.81730049550588,24.981659955734564,7.475688225740667,7.57511219201482,1,1,1,5
26,6,63.793666711998114,22.606395513329858,22.618732412505512,61.98821079686249,26.86221960127477,28.178184807056525,7.191289826006526,7.475688225740667,2,0,0,6
26,7,34.84699838544442,20.463441120320752,23.44429803479754,57.06563522403589,28.3788960253002,27.606795236774268,5.789333665310738,7.191289826006526,3,0,0,7
26,8,26.300813333524662,20.23842073195449,19.28349386945735,53.04148771065957,32.005223833362955,28.97173442565745,4.273092525959882,5.789333665310738,4,0,0,8
26,9,18.662108638116695,17.519028876611788,17.73539550169742,49.472490613631194,33.50557168317574,30.0,3.819352347703983,4.273092525959882,5,1,1,9
27,0,58.930245528329216,21.0,21.0,40.0,33.71081447619661,15.18451614086729,2.9478453291346094,0.0,0,0,0,0
27,1,58.930245528329216,19.274216289523935,18.903690322817347,48.8011595110715,33.71081447619661,15.18451614086729,2.9478453291346094,2.9478453291346094,0,0,0,1
27,2,58.930245528329216,17.504148437252063,17.436814050920752,58.39747011428719,31.118722750848004,22.19411393368359,1.4201837540545412,2.9478453291346094,0,1,1,2
27,3,52.74763100077073,18.62120765562035,18.447470548389393,54.262469565799776,35.02898961023811,25.332118453720696,0.772826815944811,1.4201837540545412,1,1,1,3
27,4,48.83759908012292,19.63559471453246,19.651408971452852,49.520517517563945,29.40224952501167,27.586905762567007,0.4887539900809765,0.772826815944811,2,1,1,4
27,5,40.37547703439981,20.698131485026142,20.818756904427502,44.17909139654099,23.695129474110423,29.96361429798427,1.0577652557153892,0.4887539900809765,3,1,1,5
27,6,22.362782216882206,21.9313642605339,21.864505962343937,40.25512744786697,31.53353361847768,30.0,2.2515868521897,1.0577652557153892,4,1,1,6
27,7,0.0,22.81259672581976,22.841436650693257,35.62618726154889,28.588938597036996,29.02806036786257,2.7953477771102757,2.2515868521897,5,0,0,7
27,8,0.0,21.36784353944426,21.146051697474704,46.78488227443939,36.32487164849459,25.66787842311929,4.320651884373138,2.7953477771102757,5,0,0,8
27,9,0.0,19.7541800481527,19.485409139117145,57.247325310449135,37.44505330735414,20.67963022603335,5.413786653702503,4.320651884373138,5,0,0,9
28,0,214.66381651438198,21.0,21.0,40.0,25.97211810438348,22.462361213165437,6.63486851691597,0.0,0,0,0,0
28,1,214.66381651438198,19.11944236208767,19.04924722426331,48.71820627715881,25.97211810438348,22.462361213165437,6.63486851691597,6.63486851691597,0,0,0,1
28,2,214.66381651438198,17.551136119118507,17.349931100760028,58.030117376247375,31.42300871233525,20.309830727045707,6.234863696921138,6.63486851691597,0,1,1,2
28,3,180.50074684146517,19.22603539624754,19.109449630910156,68.0195299092752,32.17204991842274,23.324686376176302,5.693844945486135,6.234863696921138,0,1,1,3
28,4,134.0958036575665,20.279824241119652,20.13142339921462,63.134638182681556,32.68193726934052,23.513108694028084,5.800617897987333,5.693844945486135,1,1,1,4
28,5,86.2016593040789,21.32365963651004,21.343294180236096,59.03742487706447,30.9076613166444,29.66337587437175,5.98676804418595,5.800617897987333,2,1,1,5
28,6,41.884176990400675,22.58482150773682,22.397184035976853,56.47314885484377,39.08735543210727,30.0,5.539685289209778,5.98676804418595,3,0,0,6
28,7,13.9588507058292,20.494287173160078,23.374156385653976,53.166204210464755,36.89126004702173,28.070158595317093,5.585065256914295,5.539685289209778,4,0,0,7
28,8,13.9588507058292,21.014951541296178,19.931376088806907,64.68006828537393,37.47332298216413,26.4925885451091,6.546116752613965,5.585065256914295,4,0,0,8
28,9,13.9588507058292,18.894007595437948,19.06808582693181,76.34234705249149,36.17007890387185,28.620358691225714,7.114802477509094,6.546116752613965,4,0,0,9
29,0,145.21191811325423,21.0,21.0,40.0,30.31986999720141,18.504111555298973,6.086083192820235,0.0,0,0,0,0
29,1,145.21191811325423,19.20639739994403,18.97008223110598,48.78831667945007,30.31986999720141,18.504111555298973,6.086083192820235,6.086083192820235,0,0,0,1
29,2,145.21191811325423,17.48838229431698,17.4281140385726,58.17599043357589,29.355941699133417,22.79780137934336,5.850459089465539,6.086083192820235,0,1,1,2
29,3,115.43299088384298,19.28863453898445,19.044167625124594,68.01628138377644,33.897826292914075,20.770456763755654,4.963154538235211,5.850459089465539,0,1,1,3
29,4,82.7170464689724,20.192874993125507,20.13720742548263,62.422633852341676,29.353947902146498,22.9035658121048,4.089493051858822,4.963154538235211,1,1,1,4
29,5,57.82411720203466,21.327354479988994,21.183907219321753,57.58162978578778,32.2231214224641,24.21574487445868,3.1116161583672173,4.089493051858822,2,1,1,5
29,6,35.51208967856176,22.335800617928527,22.25246174022919,52.73477124479021,31.362497116938822,25.04384432196351,2.789003440434112,3.1116161583672173,3,0,0,6
29,7,22.393829979029995,20.1668694248146,23.13397703466323,47.50877250938842,28.597354849302185,25.702652176243443,2.6236519399063525,2.789003440434112,4,0,0,7
29,8,0.0,22.964300562005377,18.940940652078694,42.85039534474991,32.057420772528616,25.396039423924105,4.478765995805999,2.6236519399063525,5,0,0,8
29,9,0.0,18.76516148785947,19.82492010537215,52.397367619378194,30.20060131615604,22.83813354288997,5.009997585552624,4.478765995805999,5,0,0,9
30,0,151.9548199857685,21.0,21.0,40.0,26.98377311064561,24.58554254525746,4.959174443712167,0.0,0,0,0,0
30,1,151.9548199857685,19.139675462212914,19.09171085090515,49.28247681806255,26.98377311064561,24.58554254525746,4.959174443712167,4.959174443712167,0,0,0,1
30,2,151.9548199857685,17.526688304369042,17.45579837860454,58.81931959819316,28.623212673727974,24.359247215886565,4.803832261004551,4.959174443712167,0,1,1,2
30,3,126.00933705404177,19.237461964570443,19.197786543499266,69.04710580835925,29.934077220474578,26.886957280448097,4.32424715528779,4.803832261004551,0,1,1,3
30,4,94.47169243197094,20.287627744623567,20.202399466414434,64.06314602271185,30.2506065420194,25.394061315495023,3.9422055777588527,4.32424715528779,1,1,1,4
30,5,64.73484283126244,21.440484370001823,21.376001585010957,60.673607438794335,34.502563422680495,30.0,3.7171062000885615,3.9422055777588527,2,1,1,5
30,6,38.12190318980696,22.494899555844402,22.382642264563604,55.95794758686284,31.85766469186392,25.277558352961115,3.3266174551819354,3.7171062000885615,3,0,0,6
30,7,22.96931306685221,20.310986380954027,23.216930421749144,50.43241829626183,29.51130285750289,23.12464552804701,3.0305180245909504,3.3266174551819354,4,0,0,7
30,8,11.727996794839477,22.934714968229926,18.939724116169423,43.657552184335515,25.92778512908729,19.76740313798875,2.2482632544025463,3.0305180245909504,5,0,0,8
30,9,7.983359346989797,17.869624003162333,19.04069100054668,35.93612240370659,20.90400706520915,19.53249415351907,1.87231872392484,2.2482632544025463,6,1,0,9
31,0,241.28234271401632,21.0,21.0,40.0,33.50093312201388,19.75388834365709,7.58331455309953,0.0,0,0,0,0
31,1,241.28234271401632,19.27001866244028,18.995077766873145,49.58586786382077,33.50093312201388,19.75388834365709,7.58331455309953,7.58331455309953,0,0,0,1
31,2,241.28234271401632,17.636841654281298,17.43292759867354,59.63520183260029,35.07472468689059,20.75490847299558,8.229294183696464,7.58331455309953,0,1,1,2
31,3,194.55854828872742,19.45840628172416,19.228872945670204,71.42427569984005,40.01511622740632,25.479738590592348,7.787299070881485,8.229294183696464,0,1,1,3
31,4,131.35305252955965,20.550093363399434,20.304125557789135,67.67659247901807,39.127130658378846,23.38574033705456,7.900686969895974,7.787299070881485,1,1,1,4
31,5,75.63708741740865,21.59611532609229,21.494290623356438,63.80238099280446,35.29534420432466,26.514591983377496,6.964495639018876,7.900686969895974,2,1,1,5
31,6,36.86100450102343,22.57951408028915,22.512580663354612,58.79894549506365,30.205255422380155,25.331214034615343,4.847010364548152,6.964495639018876,3,0,0,6
31,7,19.2998440118319,20.39299275839794,23.44418774549236,54.31891083693715,28.444251899297225,30.0,3.512232097838306,4.847010364548152,4,0,0,7
31,8,5.183729437400781,23.12479164306934,19.192130744711886,49.021358475831974,27.38380349710275,26.51868338564631,2.823222914886224,3.512232097838306,5,0,0,8
31,9,0.0,18.27552320102644,19.332295385530283,43.99334618343926,30.775617979549487,24.624313729379868,2.5918647187003905,2.823222914886224,6,0,0,9
32,0,271.12358216534005,21.0,21.0,40.0,31.66212388872196,21.294204847178563,7.35711691912836,0.0,0,0,0,0
32,1,271.12358216534005,19.23324247777444,19.02588409694357,49.532139172462095,31.66212388872196,21.294204847178563,7.35711691912836,7.35711691912836,0,0,0,1
32,2,271.12358216534005,17.614518195347294,17.515691696551144,60.17379471395684,33.58600460806516,25.53430395579454,7.848297385853472,7.35711691912836,0,1,1,2
32,3,218.58348809042812,19.24889031034387,19.181140687118464,69.15806533636521,27.39124660607387,22.521367962861547,8.75668234581866,7.848297385853472,0,1,1,3
32,4,164.24158630797592,20.966943129685063,20.892745917558386,78.94332391248663,29.544326299916992,24.818221345202023,9.0569836304087,8.75668234581866,0,1,1,4
32,5,96.12811848586423,21.95889488745874,21.800151703721532,72.94257018081238,29.522964985285064,20.472847616524625,8.51418347776396,9.0569836304087,1,1,1,5
32,6,39.770786517257264,22.86411756515898,22.73489130758182,67.08537264691934,29.81790383442188,20.97544319950564,7.044666496075872,8.51418347776396,2,0,0,6
32,7,17.429410275873465,20.57073396151486,23.59688932371652,61.473318575176606,26.392940455279607,25.76231470170524,4.468275248276759,7.044666496075872,3,0,0,7
32,8,4.517296405251498,23.312575610011532,19.32633789143505,56.39709970819689,29.52583645073378,25.606280954934427,2.582422774124393,4.468275248276759,4,0,0,8
32,9,0.0,18.37678305478444,19.43348083378268,50.58296711320841,28.995636761621714,22.036959932886727,2.258648202625749,2.582422774124393,5,0,0,9
33,0,309.2294391845753,21.0,21.0,40.0,26.00162013788841,16.797779870414136,7.6579645831349055,0.0,0,0,0,0
33,1,309.2294391845753,19.12003240275777,18.935955597408284,47.70389200149446,26.00162013788841,16.797779870414136,7.6579645831349055,7.6579645831349055,0,0,0,1
33,2,309.2294391845753,17.36796755420864,17.212245673434058,55.04100001855842,25.654478662441235,15.107232543469667,9.65702320297105,7.6579645831349055,0,1,1,2
33,3,248.24567963745497,19.05477067910966,18.89959916669345,64.19929325650526,30.48690535495586,20.3925015225266,10.16395992452006,9.65702320297105,0,1,1,3
33,4,192.10894949602329,20.78851796594137,20.62379142222632,73.8109902293846,31.98110819399595,21.417208322000366,9.356121690238613,10.16395992452006,0,1,1,4
33,5,123.14272881591324,21.778497576119154,21.79510396819176,69.76500631439981,31.24811173442331,29.60753318232789,8.620777585013757,9.356121690238613,1,1,1,5
33,6,61.95223955196711,22.705489512550056,22.7937692616482,64.51216277326571,24.74389293996263,29.406976275959007,7.648811157993268,8.620777585013757,2,0,0,6
33,7,33.53913000990761,20.620384233731283,23.52387397289925,59.49779879230988,29.48853623324298,25.987219428113484,5.6826219084119005,7.648811157993268,3,0,0,7
33,8,24.85364695584,20.329060182316546,19.413566984025223,55.54426004605378,31.79577150725637,29.57345768020978,4.342741527033804,5.6826219084119005,4,0,0,8
33,9,16.372778071127975,17.958304059480444,17.777494100753255,50.91180617549742,30.16282877349672,27.434649723412427,3.5323790611115102,4.342741527033804,5,1,1,9
34,0,128.97834909973608,21.0,21.0,40.0,28.28820844287196,17.71995470429493,5.676146240065776,0.0,0,0,0,0
34,1,128.97834909973608,19.16576416885744,18.9543990940859,48.28146936649004,28.28820844287196,17.71995470429493,5.676146240065776,5.676146240065776,0,0,0,1
34,2,128.97834909973608,17.48445383417334,17.404198382273265,57.87470865429316,30.23951126885254,23.056262552275875,4.332161365992684,5.676146240065776,0,1,1,2
34,3,107.29550110515224,19.273000215044984,19.175629701435085,68.98298671902101,33.892506687075425,27.820149228079316,3.613807999097305,4.332161365992684,0,1,1,3
34,4,82.96870368951649,20.33707509537772,20.309194137770003,65.29681572423722,32.85460558453446,30.0,3.040849676954469,3.613807999097305,1,1,1,4
34,5,60.42245467260445,21.413009225149473,21.436020188260642,60.93460788680696,29.18325577808365,29.91558956952605,2.8182811271140045,3.040849676954469,2,1,1,5
34,6,28.844927277896804,22.514719891988243,22.41544303318508,56.42893596474495,31.460250574350667,26.841572080860384,3.947190924338456,2.8182811271140045,3,0,0,6
34,7,7.644594058640347,20.356520411319035,23.229407563665802,50.99927627607984,30.50667627495129,22.661881010242528,4.240066643851292,3.947190924338456,4,0,0,7
34,8,7.644594058640347,20.85149157136058,19.80199335945469,62.165932286415355,35.70929057264517,26.327687262552125,3.956505224868811,4.240066643851292,4,0,0,8
34,9,0.0,18.11777413437133,18.190513652473214,58.91598619803729,38.6917872801413,26.5862900066472,3.8222970293201737,3.956505224868811,5,0,0,9
35,0,201.9907585349887,21.0,21.0,40.0,33.91127088394596,20.42283520936855,4.080045843852792,0.0,0,0,0,0
35,1,201.9907585349887,19.27822541767892,19.008456704187374,49.78013909679661,33.91127088394596,20.42283520936855,4.080045843852792,4.080045843852792,0,0,0,1
35,2,201.9907585349887,17.595448750349885,17.533109990328168,60.183734345406805,32.48061004231343,25.317141338854327,4.290070929384669,4.080045843852792,0,1,1,2
35,3,172.95180424979344,19.357221431601566,19.21229072839613,70.43670975551856,32.57129553060911,24.38967897001181,4.839825714199206,4.290070929384669,0,1,1,3
35,4,127.97055643569539,20.42461669589122,20.356223730672433,66.9825333289854,34.86853655302945,29.27492774400851,5.622655976762259,4.839825714199206,1,1,1,4
35,5,81.41410635986898,21.602574820581683,21.476569261606052,63.60133084388471,35.9375237549187,28.61135132785524,5.8195562594783,5.622655976762259,2,1,1,5
35,6,35.30676327594605,22.64126978962839,22.604515670830825,60.072332922296965,33.72778932451251,30.0,5.763417885490367,5.8195562594783,3,0,0,6
35,7,10.469559445344943,20.602467129652922,23.49766674232592,56.713983770762155,35.233584597671275,29.44225344935753,4.967440766120221,5.763417885490367,4,0,0,7
35,8,10.469559445344943,21.20214212721559,20.0579412369791,69.17495791586106,41.50484223058399,27.72279190885437,5.014560465496604,4.967440766120221,4,0,0,8
35,9,0.0,18.40172115678744,18.53668283486067,66.68261036034174,39.950943737389096,29.536014287503573,5.234779722672472,5.014560465496604,5,0,0,9
36,0,220.90324720631088,21.0,21.0,40.0,27.685076794675016,24.52235008408805,7.375738873931075,0.0,0,0,0,0
36,1,220.90324720631088,19.1537015358935,19.090447001681763,49.39733683817735,27.685076794675016,24.52235008408805,7.375738873931075,7.375738873931075,0,0,0,1
36,2,220.90324720631088,17.553631872257775,17.452158340575316,59.04053736894024,29.797915439657466,23.7754208423586,6.794390280786736,7.375738873931075,0,1,1,2
36,3,181.1791478338896,19.283985766946145,19.06723291929429,68.32329659078084,31.96531496180538,19.60556960397569,6.620683228736877,6.794390280786736,0,1,1,3
36,4,140.4398373367838,20.96236662307418,20.742975705225085,77.35781441730197,32.20630215506365,17.985463547831475,6.7898850828509705,6.620683228736877,0,1,1,4
36,5,91.54024459821291,21.89895845274213,21.739171043377123,71.51901525352646,31.087897218617087,19.807662982630116,6.112449092321362,6.7898850828509705,1,1,1,5
36,6,47.80035676697349,22.93800941913937,22.64401245818251,66.48836323085743,36.2409628645229,19.144303676204725,5.467485978904927,6.112449092321362,2,0,0,6
36,7,25.58957883013399,20.667773719923943,23.538426017932686,61.36109189563514,32.86291604800712,21.985576534091265,4.4421555873679,5.467485978904927,3,0,0,7
36,8,18.399297276599217,20.271931452292844,19.391289807191352,56.19117358472948,27.79193136217813,26.81963357723485,3.5951407767673875,4.4421555873679,4,0,0,8
36,9,10.090904496524221,18.07238987949121,17.628182027838488,50.896001946303016,31.89864748896018,22.017065630892795,3.3091032055361915,3.5951407767673875,5,0,1,9
37,0,175.1876050658676,21.0,21.0,40.0,33.93792267834392,22.819069160221524,7.953062398517254,0.0,0,0,0,0
37,1,175.1876050658676,19.27875845356688,19.05638138320443,50.21625853094178,33.93792267834392,22.819069160221524,7.953062398517254,7.953062398517254,0,0,0,1
37,2,175.1876050658676,17.612575337076454,17.46458674333511,59.76477634642296,31.89120346981068,21.156117727307,8.053705764268091,7.953062398517254,0,1,1,2
37,3,129.33528006675976,19.35545603587445,19.09689676210889,69.37963044656408,34.281824353146646,19.13403175874846,7.64205416651797,8.053705764268091,0,1,1,3
