day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
18,5,154.10559534440662,18.113685123305903,18.17370037286361,60.29118868371181,31.351090865406764,23.34747920407466,5.170269087811764,4.482768212362283,2,0,0,5
18,6,123.92694265267676,18.00978716958305,18.07327569423902,54.853188840241856,28.975704260183488,24.14651883165008,5.846342420194445,5.170269087811764,3,0,0,6
18,7,94.09189751266828,18.07106604019284,17.951922747653004,50.65339631776001,35.39375135420171,24.60740129867693,5.669045191098707,5.846342420194445,4,0,1,7
18,8,58.33868335860174,17.800620808108146,19.156383596023673,46.39901727818587,32.92479175960908,26.77310246497904,5.452723249038635,5.669045191098707,5,1,1,8
18,9,27.769812524891996,20.462863891126634,19.88911265041202,57.883762248190735,36.07762946962353,27.72650925262572,5.09481180561829,5.452723249038635,5,1,1,9
19,0,73.01491516235976,21.0,21.0,40.0,27.195361581889124,23.8040828251533,2.545518663374168,0.0,0,0,0,0
19,1,60.82845658693521,21.137345501398677,21.870060093116265,49.17989999326764,27.195361581889124,23.8040828251533,2.545518663374168,2.545518663374168,0,0,0,1
19,2,60.82845658693521,19.825880868993504,19.536463414863082,59.44970500203058,30.267313050831127,26.78715922007411,0.3549780248563962,2.545518663374168,0,0,0,2
19,3,60.82845658693521,20.36254308066769,20.519401226967165,53.820906841130636,24.28029346821377,27.78193897123093,0.0,0.3549780248563962,1,0,0,3
19,4,55.14387785381718,21.36141520566228,21.36605131480325,49.15566486385332,27.41532234845933,30.0,0.7105723416397536,0.0,2,0,0,4
19,5,50.95204894908143,20.209323676254353,20.612182693085042,44.44837085692348,29.202045367427065,27.97965459407385,1.0130715244407815,0.7105723416397536,3,0,0,5
19,6,39.84407776549785,19.97861718571855,20.585943266567135,40.217293471306704,35.477716024779184,24.34963183290538,2.046172676393698,1.0130715244407815,4,0,0,6
19,7,17.48437367042687,19.49648788560477,21.003233159029072,34.9241813739783,31.08223794740131,22.84491706744089,3.836821516281724,2.046172676393698,5,0,0,7
19,8,3.118610253979423,20.19822431674605,21.285734605932383,45.668874810542206,34.2152484678489,25.47749284639502,3.9305006163559337,3.836821516281724,5,0,0,8
19,9,3.118610253979423,19.308370741860728,18.883630878812358,55.045513892529385,28.50838907949843,23.58405026487481,4.076617915245646,3.9305006163559337,5,0,0,9
20,0,166.22677639068306,21.0,21.0,40.0,34.03487760059643,23.695520081705304,4.413504388883472,0.0,0,0,0,0
20,1,146.9264661185463,20.685763846085095,22.041856700626326,50.39147158281431,34.03487760059643,23.695520081705304,4.413504388883472,4.413504388883472,0,0,0,1
20,2,146.9264661185463,19.833039823478074,19.268491213368428,60.58021625569502,32.24508737946167,24.35904969209785,3.656268232980983,4.413504388883472,0,0,0,2
20,3,146.56076532989306,18.07502538055524,18.16137521542837,70.19656629242833,28.496356407223654,24.927810463516977,2.2581158873762464,3.656268232980983,0,0,0,3
20,4,133.16466313480046,18.286652127386283,18.274343360826457,66.52449218382688,33.55845294528952,29.37446867359129,2.2689235808457227,2.2581158873762464,1,0,0,4
20,5,120.71670631198512,18.077981739199334,18.162510626528174,62.31684936677297,29.957539905256056,30.0,2.464436646974297,2.2689235808457227,2,0,0,5
20,6,88.69106367680689,19.51507904697075,19.430229556813956,57.476638638442495,29.708907464702243,26.73436626679511,4.00320532939728,2.464436646974297,3,0,0,6
20,7,50.43902456569525,20.088256629698822,20.518839649870863,52.20701565734592,32.15673728843194,21.90091281658705,5.176360699970475,4.00320532939728,4,0,0,7
20,8,39.27382537762826,18.33943448580808,18.031301707443493,46.55746976247089,30.44743043317154,21.49953681752274,5.582599594033492,5.176360699970475,5,0,0,8
20,9,28.534888719485064,17.828106662828418,17.762496262108414,55.56073373127677,31.12327340584094,18.89485975419172,5.259059928808536,5.582599594033492,5,1,1,9
21,0,120.44310691447892,21.0,21.0,40.0,34.599403986625305,23.335456982769287,2.858771193312025,0.0,0,0,0,0
21,1,107.80166818165209,20.837975511142055,21.9427050983125,50.428274974491025,34.599403986625305,23.335456982769287,2.858771193312025,2.858771193312025,0,0,0,1
21,2,107.80166818165209,19.92374914266262,19.41973908256149,62.36484783455082,37.47192643224938,28.842367234749485,0.8403912450439786,2.858771193312025,0,0,0,2
21,3,107.80166818165209,18.441219246303493,18.287466112053536,75.90945320507352,45.24780761401495,30.0,0.1857265619816808,0.8403912450439786,0,0,0,3
21,4,96.15127063365324,19.84754489570959,19.48251391281733,74.30893930949911,47.49971781369669,26.941871655334356,1.4562996934998558,0.1857265619816808,1,0,0,4
21,5,76.55189282873948,21.020055504773417,20.809744961059035,71.43497538329842,41.67892950288291,25.687937573779973,2.44992222561422,1.4562996934998558,2,0,0,5
21,6,60.306168898872315,19.849747112028115,21.712199667440647,68.29462081428133,36.89217430811269,28.99474475290343,3.009923317181913,2.44992222561422,3,0,0,6
21,7,40.5056871625444,20.27171639730348,21.56621326576155,64.86418009735128,34.2753293503886,30.0,3.2667265873939293,3.009923317181913,4,0,0,7
21,8,34.130345717682005,19.071343588976813,18.625598916423037,61.18074060549844,32.86978060081759,30.0,3.187670722431196,3.2667265873939293,5,0,0,8
21,9,20.977383821098744,17.689192667188248,17.753871792354555,55.82226478878053,26.599923791479128,26.96409944897689,3.2638060420261024,3.187670722431196,6,1,1,9
22,0,70.04813047118456,21.0,21.0,40.0,28.166889866459577,18.23033519432189,2.6887926733070837,0.0,0,0,0,0
22,1,56.57779527170461,21.173145854754495,21.96460670388644,48.35150051094067,28.166889866459577,18.23033519432189,2.6887926733070837,2.6887926733070837,0,0,0,1
22,2,56.57779527170461,19.77223835665661,19.41262717704677,55.96818635890426,24.211783810544198,18.10313756703134,0.7776770281755178,2.6887926733070837,0,0,0,2
22,3,56.18656060920497,18.248296100082307,18.239551316923578,65.2754989599211,29.126588814660344,22.580703413210927,1.0496384388982352,0.7776770281755178,0,0,0,3
22,4,48.19812699119026,19.387030681794343,19.301319546869923,59.85039517052708,28.80529816515105,24.38856967154888,0.9985542022518386,1.0496384388982352,1,0,0,4
22,5,43.776724504736165,20.603341659136845,20.434808091909765,55.04941430814128,33.18678140820518,23.474436022984865,0.5526753108067615,0.9985542022518386,2,0,0,5
22,6,35.11243044265497,20.201115005437483,20.53675918609073,49.68874436235444,30.516199506748173,23.035634127769363,1.5660713540913638,0.5526753108067615,3,0,0,6
22,7,21.85189433829173,20.215602249877694,20.854042652471897,45.84063785130118,35.74286794254805,26.212095884933824,2.1806331198379447,1.5660713540913638,4,0,0,7
22,8,2.948964427467251,19.804457775205524,21.32090158619691,42.49337382101879,35.553164894724866,29.18425715926184,3.107746286490346,2.1806331198379447,5,0,0,8
22,9,1.816056282675456,19.42688443954058,18.956736115217026,54.32542900825613,35.73363992909633,30.0,4.690460433701024,3.107746286490346,5,0,0,9
23,0,130.20514672317273,21.0,21.0,40.0,25.76796364159105,19.968384727961094,5.173609915985651,0.0,0,0,0,0
23,1,104.6303632868646,21.058674260165137,21.999367694559222,48.23254270651938,25.76796364159105,19.968384727961094,5.173609915985651,5.173609915985651,0,0,0,1
23,2,104.6303632868646,19.865451864132677,19.466295969480928,57.81682514539924,29.54670338300439,23.69931016632816,3.286395155416964,5.173609915985651,0,0,0,2
23,3,104.58296047356919,17.993857981375218,18.200563057593158,66.45089693499445,21.739602451765208,26.227463045985957,2.162845408407277,3.286395155416964,0,1,0,3
23,4,99.99725858041462,19.865018436500968,18.188974424119486,75.28828131370287,22.69090546100109,26.405674420712387,1.0635553338752883,2.162845408407277,0,1,0,4
23,5,87.57314381377483,19.956506522223798,20.349682691736092,69.38800096709252,27.045561924466508,23.508436149920485,1.5606017023440475,1.0635553338752883,1,1,0,5
23,6,64.57662264833957,21.331934306888154,20.97066779784895,64.32992532746489,26.75863675896801,28.47427635421184,2.9779084133665665,1.5606017023440475,2,1,0,6
23,7,39.530322294814546,22.137323587586554,19.158643248687248,59.57385803593384,30.631875924912688,26.27886134435924,5.009260070705006,2.9779084133665665,3,0,0,7
23,8,4.971134866242954,20.08879414541605,21.117949822187406,54.52959049917634,30.27656062484088,25.03306417095077,5.620503144535842,5.009260070705006,4,0,0,8
23,9,4.971134866242954,19.226915513271578,18.780696557570593,64.49216476879262,31.11062373234024,24.237011098861345,5.905771797368791,5.620503144535842,4,0,0,9
24,0,186.72060527740166,21.0,21.0,40.0,28.419619496676518,21.42062755476349,5.087325733921341,0.0,0,0,0,0
24,1,161.938418386571,21.14938550317614,21.918777826718483,48.971244469259204,28.419619496676518,21.42062755476349,5.087325733921341,5.087325733921341,0,0,0,1
24,2,161.938418386571,19.863716342818783,19.59429372672388,59.609903892621446,30.516954707366715,28.586708755756867,5.010087191728491,5.087325733921341,0,0,0,2
24,3,161.938418386571,18.17386121836518,18.24534279467477,69.44155021631012,27.543758889885048,27.076498463940936,4.904317147026156,5.010087191728491,0,0,0,3
24,4,150.95410615571387,18.24884980988425,18.17497536817765,79.7502396033066,30.71573955284951,26.55475704157539,4.743365091974677,4.904317147026156,0,0,0,4
24,5,126.62961750369324,18.187161109709226,18.077211667262617,74.73828398304971,32.573795038310955,22.91534040470633,4.600169728623603,4.743365091974677,1,0,0,5
24,6,104.27732316427031,17.93090606778017,18.080602233659146,68.79859484537141,26.254353342943705,24.080707003287944,4.326078929465744,4.600169728623603,2,1,0,6
24,7,75.89957490617164,19.288689804007227,18.00519173169324,63.360665712876894,25.91757725826013,27.205038672325863,4.2130602986728585,4.326078929465744,3,1,0,7
24,8,50.04304437111176,19.512897723283125,17.79685674083455,57.55351914417935,26.523532237626466,24.547875714053824,4.354107433346229,4.2130602986728585,4,1,1,8
24,9,19.592903390364313,19.335528593774686,19.670329453103665,51.66592217635606,29.81251653007518,20.81194475979547,3.806267622593431,4.354107433346229,5,1,1,9
25,0,58.54948617899593,21.0,21.0,40.0,32.18852103928587,21.555851194735737,3.82053127158419,0.0,0,0,0,0
25,1,40.777055757771,20.98792084578693,21.938788337249687,49.67398700212389,32.18852103928587,21.555851194735737,3.82053127158419,3.82053127158419,0,0,0,1
25,2,40.777055757771,19.873527815119232,19.384988589375727,59.66298202960666,32.82918286729137,22.66523395205737,1.782093593711708,3.82053127158419,0,0,0,2
25,3,40.74102259608341,18.193446003673277,18.280349704546495,71.15376791631655,34.654980191227864,29.182719179382627,0.7237441636289053,1.782093593711708,0,0,0,3
25,4,37.45131053536846,18.327765467855613,19.16654476616423,66.80619061559833,32.402537313734385,26.77758879338659,0.4910837907341021,0.7237441636289053,1,0,0,4
25,5,33.13307700190107,20.160867358540326,19.78944306672991,61.886379777845036,30.99528800863112,25.005762892739455,0.5397791916834228,0.4910837907341021,2,0,0,5
25,6,25.031244594251408,21.031228793399688,21.10281580920693,57.19989436585038,33.82417956350818,23.473123703188172,1.0343443717789171,0.5397791916834228,3,0,0,6
25,7,13.37459164076326,20.627219824042328,21.823300998160004,53.12308905392126,33.43176362829917,27.252651305427925,1.8708169549530116,1.0343443717789171,4,0,0,7
25,8,2.0407524458718385,20.02350285386471,21.19987352641841,48.80345198398577,35.995287064157075,23.34006254731237,2.24619696437095,1.8708169549530116,5,0,0,8
25,9,1.1056858612033122,19.583022480361407,18.878585732702316,59.84032015870431,36.61400535039012,24.70192895360177,2.925182112335702,2.24619696437095,5,0,0,9
26,0,240.54813847853495,21.0,21.0,40.0,27.940953683034884,18.170431886567712,6.965563246551776,0.0,0,0,0,0
26,1,205.7823490560182,21.17061783279881,21.9427050983125,48.300049402528465,27.940953683034884,18.170431886567712,6.965563246551776,6.965563246551776,0,0,0,1
26,2,205.7823490560182,19.851668820647856,19.441763171346313,57.09171335809904,28.87827550665968,19.96430202428799,8.037966652431532,6.965563246551776,0,0,0,2
26,3,204.6416447479705,18.054143912496816,18.153755472213437,65.05447177606217,24.08547113150123,20.152075634960617,7.895794746741033,8.037966652431532,0,0,0,3
26,4,184.0862004602966,18.206909656565355,18.1950101731417,73.29712512213958,25.160444128521195,20.632074460797707,7.57511219201482,7.895794746741033,0,0,0,4
26,5,142.69322814962658,18.123137127339692,18.236991709898735,67.08093800336286,23.81730049550588,24.981659955734564,7.475688225740667,7.57511219201482,1,0,0,5
26,6,105.19428589121974,18.118193283802892,18.121225398713957,61.98821079686249,26.86221960127477,28.178184807056525,7.191289826006526,7.475688225740667,2,0,0,6
26,7,75.76296293201965,17.973038626792995,17.93127730690684,57.06563522403589,28.3788960253002,27.606795236774268,5.789333665310738,7.191289826006526,3,1,1,7
26,8,41.57822272434059,19.183487547161747,19.135346154973483,53.04148771065957,32.005223833362955,28.97173442565745,4.273092525959882,5.789333665310738,4,1,1,8
26,9,18.662108638116695,20.813660292483643,20.75799127647661,64.4724906136312,33.50557168317574,30.0,3.819352347703983,4.273092525959882,4,1,1,9
27,0,88.35558553330287,21.0,21.0,40.0,33.71081447619661,15.18451614086729,2.9478453291346094,0.0,0,0,0,0
27,1,74.09951099555174,21.110316201840654,21.903690322817347,48.8011595110715,33.71081447619661,15.18451614086729,2.9478453291346094,2.9478453291346094,0,0,0,1
27,2,74.09951099555174,19.85497841094708,19.438473998310787,58.39747011428719,31.118722750848004,22.19411393368359,1.4201837540545412,2.9478453291346094,0,0,0,2
27,3,74.05696974296472,18.228205337187802,18.212760090400728,69.26246956579978,35.02898961023811,25.332118453720696,0.772826815944811,1.4201837540545412,0,0,0,3
27,4,70.59629275846946,18.457478961157122,19.345194442996725,64.52051751756395,29.40224952501167,27.586905762567007,0.4887539900809765,0.772826815944811,1,0,0,4
27,5,62.13417071274635,20.160968041939867,20.020023093865458,59.179091396541,23.695129474110423,29.96361429798427,1.0577652557153892,0.4887539900809765,2,0,0,5
27,6,44.70430089289788,21.032124168047307,21.302587753323557,55.25512744786698,31.53353361847768,30.0,2.2515868521897,1.0577652557153892,3,0,0,6
27,7,32.87262492766512,19.724051360874107,20.847570654485274,50.62618726154891,28.588938597036996,29.02806036786257,2.7953477771102757,2.2515868521897,4,0,0,7
27,8,3.5091065487700726,20.341045544538236,20.994764679644916,46.784882274439404,36.32487164849459,25.66787842311929,4.320651884373138,2.7953477771102757,5,0,0,8
27,9,3.2405862339074516,19.40496779190155,18.823944236824598,57.24732531044915,37.44505330735414,20.67963022603335,5.413786653702503,4.320651884373138,5,0,0,9
28,0,297.5181844635598,21.0,21.0,40.0,25.97211810438348,22.462361213165437,6.63486851691597,0.0,0,0,0,0
28,1,265.38543477036166,21.23062722963134,21.781074635150468,48.71820627715881,25.97211810438348,22.462361213165437,6.63486851691597,6.63486851691597,0,0,0,1
28,2,265.38543477036166,19.823588025913903,19.436190244552375,58.030117376247375,31.42300871233525,20.309830727045707,6.234863696921138,6.63486851691597,0,0,0,2
28,3,264.7195227250524,18.16498082412175,18.2102971129826,68.0195299092752,32.17204991842274,23.324686376176302,5.693844945486135,6.234863696921138,0,0,0,3
28,4,251.15927135071124,18.19560794364331,18.189178642981997,78.13463818268156,32.68193726934052,23.513108694028084,5.800617897987333,5.693844945486135,0,0,0,4
28,5,219.16370222650713,18.114514480946077,18.27300534360687,74.03742487706447,30.9076613166444,29.66337587437175,5.98676804418595,5.800617897987333,1,0,0,5
28,6,191.71787868531726,18.220888783996774,18.06402738420008,71.47314885484377,39.08735543210727,30.0,5.539685289209778,5.98676804418595,2,0,0,6
28,7,165.12275666430128,17.898783190610775,17.904108270218824,68.16620421046476,36.89126004702173,28.070158595317093,5.585065256914295,5.539685289209778,3,1,1,7
28,8,112.75382264338955,19.254271477270297,19.03305926464678,64.68006828537393,37.47332298216413,26.4925885451091,6.546116752613965,5.585065256914295,4,1,1,8
28,9,55.8354028233168,20.12681348173411,20.042182741268245,61.34234705249149,36.17007890387185,28.620358691225714,7.114802477509094,6.546116752613965,5,1,1,9
29,0,179.2312280753422,21.0,21.0,40.0,30.31986999720141,18.504111555298973,6.086083192820235,0.0,0,0,0,0
29,1,149.7806956876823,21.045393426551545,21.97008223110598,48.78831667945007,30.31986999720141,18.504111555298973,6.086083192820235,6.086083192820235,0,0,0,1
29,2,149.7806956876823,19.840081102299234,19.431511654537108,58.17599043357589,29.355941699133417,22.79780137934336,5.850459089465539,6.086083192820235,0,0,0,2
29,3,149.2947936571835,18.240837691875598,18.109453107688232,68.01628138377644,33.897826292914075,20.770456763755654,4.963154538235211,5.850459089465539,0,0,0,3
29,4,139.57495684584802,18.094532628809606,18.228072377591943,77.42263385234168,29.353947902146498,22.9035658121048,4.089493051858822,4.963154538235211,0,0,0,4
29,5,122.52611623802932,18.20738347040635,18.176243581247075,72.58162978578778,32.2231214224641,24.21574487445868,3.1116161583672173,4.089493051858822,1,0,0,5
29,6,108.46801015914023,18.04008241557701,18.07385689063761,67.73477124479021,31.362497116938822,25.04384432196351,2.789003440434112,3.1116161583672173,2,0,0,6
29,7,94.90549326012693,17.887402252959753,17.955881255398083,62.50877250938842,28.597354849302185,25.702652176243443,2.6236519399063525,2.789003440434112,3,1,1,7
29,8,59.07536529367894,19.173602942889833,19.019831615186245,57.85039534474991,32.057420772528616,25.396039423924105,4.478765995805999,2.6236519399063525,4,1,1,8
29,9,29.0153797803632,20.675286779989335,20.574168822835087,67.3973676193782,30.20060131615604,22.83813354288997,5.009997585552624,4.478765995805999,4,1,1,9
30,0,134.13372989252173,21.0,21.0,40.0,26.98377311064561,24.58554254525746,4.959174443712167,0.0,0,0,0,0
30,1,110.77363407775988,21.03772026593481,21.90414680963769,49.28247681806255,26.98377311064561,24.58554254525746,4.959174443712167,4.959174443712167,0,0,0,1
30,2,110.77363407775988,19.783563320725133,19.43835604845744,58.81931959819316,28.623212673727974,24.359247215886565,4.803832261004551,4.959174443712167,0,0,0,2
30,3,110.22863378605601,18.176217290934915,18.20055420129122,69.04710580835925,29.934077220474578,26.886957280448097,4.32424715528779,4.803832261004551,0,0,0,3
30,4,101.12255218806217,18.191740783055856,18.1555522773259,79.06314602271185,30.2506065420194,25.394061315495023,3.9422055777588527,4.32424715528779,0,0,0,4
30,5,81.09057364597075,18.235039137613217,18.242118773690102,75.67360743879433,34.502563422680495,30.0,3.7171062000885615,3.9422055777588527,1,0,0,5
30,6,65.1391222133883,18.004396927071188,17.96284606874674,70.95794758686284,31.85766469186392,25.277558352961115,3.3266174551819354,3.7171062000885615,2,0,1,6
30,7,45.186737072749004,17.895777861625263,19.196689985740157,65.43241829626183,29.51130285750289,23.12464552804701,3.0305180245909504,3.3266174551819354,3,1,1,7
30,8,27.200631037528634,19.798008150825904,19.284526873769465,58.657552184335515,25.92778512908729,19.76740313798875,2.2482632544025463,3.0305180245909504,4,1,1,8
30,9,15.966718693979594,20.83549361250115,20.962107737384276,65.93612240370659,20.90400706520915,19.53249415351907,1.87231872392484,2.2482632544025463,4,1,1,9
31,0,208.5472051294542,21.0,21.0,40.0,33.50093312201388,19.75388834365709,7.58331455309953,0.0,0,0,0,0
31,1,174.01282673756168,20.82401390424088,21.995077766873145,49.58586786382077,33.50093312201388,19.75388834365709,7.58331455309953,7.58331455309953,0,0,0,1
31,2,174.01282673756168,19.903040226821478,19.265324743753897,59.63520183260029,35.07472468689059,20.75490847299558,8.229294183696464,7.58331455309953,0,0,0,2
31,3,173.0994617503047,18.248807830810318,18.24449660235192,71.42427569984005,40.01511622740632,25.479738590592348,7.787299070881485,8.229294183696464,0,0,0,3
31,4,130.1865714741371,18.16765048524442,18.143530231554212,67.67659247901807,39.127130658378846,23.38574033705456,7.900686969895974,7.787299070881485,1,0,0,4
31,5,93.38429792601589,18.073364270918912,18.21257703292646,63.80238099280446,35.29534420432466,26.514591983377496,6.964495639018876,7.900686969895974,2,0,0,5
31,6,69.04724607200632,17.955493126048623,18.03362734271227,58.79894549506365,30.205255422380155,25.331214034615343,4.847010364548152,6.964495639018876,3,1,0,6
31,7,47.93876052322093,19.318414479740376,17.33608081762018,54.31891083693715,28.444251899297225,30.0,3.512232097838306,4.847010364548152,4,1,1,7
31,8,30.999423033903582,19.83755400274876,20.41495169915569,64.02135847583197,27.38380349710275,26.51868338564631,2.823222914886224,3.512232097838306,4,1,1,8
31,9,10.264505284300458,21.02304448159655,20.72679908767108,58.99334618343926,30.775617979549487,24.624313729379868,2.5918647187003905,2.823222914886224,5,1,1,9
32,0,215.66519393173078,21.0,21.0,40.0,31.66212388872196,21.294204847178563,7.35711691912836,0.0,0,0,0,0
32,1,181.65388441330632,20.939334214137833,21.942705098312498,49.532139172462095,31.66212388872196,21.294204847178563,7.35711691912836,7.35711691912836,0,0,0,1
32,2,181.65388441330632,19.876438317077668,19.41439303877986,60.17379471395684,33.58600460806516,25.53430395579454,7.848297385853472,7.35711691912836,0,0,0,2
32,3,181.65388441330632,18.066687152200213,18.107903162825302,69.15806533636521,27.39124660607387,22.521367962861547,8.75668234581866,7.848297385853472,0,0,0,3
32,4,157.83377635281957,18.228471790501818,18.231347264271765,78.94332391248663,29.544326299916992,24.818221345202023,9.0569836304087,8.75668234581866,0,0,0,4
32,5,112.59364795959257,18.149572773707362,18.063092525426452,72.94257018081238,29.522964985285064,20.472847616524625,8.51418347776396,9.0569836304087,1,0,0,5
32,6,75.09295245259747,18.063193678670252,18.067346813347136,67.08537264691934,29.81790383442188,20.97544319950564,7.044666496075872,8.51418347776396,2,0,0,6
32,7,51.56012573464406,17.874205830729636,18.038442528356477,61.473318575176606,26.392940455279607,25.76231470170524,4.468275248276759,7.044666496075872,3,1,0,7
32,8,33.98417608765757,19.16854909355994,17.84687932506457,56.39709970819689,29.52583645073378,25.606280954934427,2.582422774124393,4.468275248276759,4,1,1,8
32,9,20.43228687190308,19.945899960026672,20.203227354000585,65.58296711320841,28.995636761621714,22.036959932886727,2.258648202625749,2.582422774124393,4,1,1,9
33,0,258.68895111233877,21.0,21.0,40.0,26.00162013788841,16.797779870414136,7.6579645831349055,0.0,0,0,0,0
33,1,219.5023850590977,21.237131813160037,21.935955597408284,47.70389200149446,26.00162013788841,16.797779870414136,7.6579645831349055,7.6579645831349055,0,0,0,1
33,2,219.5023850590977,19.803097377329323,19.382505319675417,55.04100001855842,25.654478662441235,15.107232543469667,9.65702320297105,7.6579645831349055,0,0,0,2
33,3,215.4049518614303,18.246648533850273,18.255705379581123,64.19929325650526,30.48690535495586,20.3925015225266,10.16395992452006,9.65702320297105,0,0,0,3
33,4,193.73894777086363,18.215294253405762,18.205904332614427,73.8109902293846,31.98110819399595,21.417208322000366,9.356121690238613,10.16395992452006,0,0,0,4
33,5,147.46653834111842,18.135340070808546,18.31380649720655,69.76500631439981,31.24811173442331,29.60753318232789,8.620777585013757,9.356121690238613,1,0,0,5
33,6,110.03903143354422,17.9272105257983,18.053283763560138,64.51216277326571,24.74389293996263,29.406976275959007,7.648811157993268,8.620777585013757,2,1,0,6
33,7,72.30898465406747,19.34260923885292,17.87430996135557,59.49779879230988,29.48853623324298,25.987219428113484,5.6826219084119005,7.648811157993268,3,1,1,7
33,8,37.56705243779704,19.555989276926834,19.9520327836351,55.54426004605378,31.79577150725637,29.57345768020978,4.342741527033804,5.6826219084119005,4,1,1,8
33,9,16.372778071127975,21.348567930416564,21.175191297402392,65.91180617549742,30.16282877349672,27.434649723412427,3.5323790611115102,4.342741527033804,4,1,1,9
34,0,178.2785020585954,21.0,21.0,40.0,28.28820844287196,17.71995470429493,5.676146240065776,0.0,0,0,0,0
34,1,149.90649480017473,21.175921216578544,21.9427050983125,48.28146936649004,28.28820844287196,17.71995470429493,5.676146240065776,5.676146240065776,0,0,0,1
34,2,149.90649480017473,19.88048455102563,19.506784412173907,57.87470865429316,30.23951126885254,23.056262552275875,4.332161365992684,5.676146240065776,0,0,0,2
34,3,149.90196383300423,18.253361048041057,18.24527773351607,68.98298671902101,33.892506687075425,27.820149228079316,3.613807999097305,4.332161365992684,0,0,0,3
34,4,143.5089356755626,18.164652174574133,18.22900721206337,80.29681572423722,32.85460558453446,30.0,3.040849676954469,3.613807999097305,0,0,0,4
34,5,128.84484335499354,18.076573003870987,18.14831179139052,75.93460788680696,29.18325577808365,29.91558956952605,2.8182811271140045,3.040849676954469,1,0,0,5
34,6,108.59489902781326,18.102834797612857,17.9958145519142,71.42893596474495,31.460250574350667,26.841572080860384,3.947190924338456,2.8182811271140045,2,0,1,6
34,7,80.85445034469885,17.923633612324497,19.25638796265931,65.99927627607984,30.50667627495129,22.661881010242528,4.240066643851292,3.947190924338456,3,1,1,7
34,8,49.202408545748355,20.037813771058325,19.45035539975602,62.165932286415355,35.70929057264517,26.327687262552125,3.956505224868811,4.240066643851292,4,1,1,8
34,9,18.62403231118697,20.662688018461452,20.596815584382263,58.91598619803729,38.6917872801413,26.5862900066472,3.8222970293201737,3.956505224868811,5,1,1,9
35,0,233.88916609354058,21.0,21.0,40.0,33.91127088394596,20.42283520936855,4.080045843852792,0.0,0,0,0,0
35,1,215.10278301846387,20.94843094246778,21.9427050983125,49.78013909679661,33.91127088394596,20.42283520936855,4.080045843852792,4.080045843852792,0,0,0,1
35,2,215.10278301846387,19.85705944426162,19.41550782343902,60.183734345406805,32.48061004231343,25.317141338854327,4.290070929384669,4.080045843852792,0,0,0,2
35,3,215.10278301846387,18.165143339641595,18.133976494676432,70.43670975551856,32.57129553060911,24.38967897001181,4.839825714199206,4.290070929384669,0,0,0,3
35,4,182.62079583706114,18.231355017073376,18.2831151721049,66.9825333289854,34.86853655302945,29.27492774400851,5.622655976762259,4.839825714199206,1,0,0,4
35,5,153.1232264629147,18.171379744037786,18.136728471676932,63.60133084388471,35.9375237549187,28.61135132785524,5.8195562594783,5.622655976762259,2,0,0,5
35,6,124.61554665732177,18.01310021307939,18.085067875130413,60.072332922296965,33.72778932451251,30.0,5.763417885490367,5.8195562594783,3,0,0,6
35,7,99.59408587363345,17.97282100377566,17.93155016729962,56.713983770762155,35.233584597671275,29.44225344935753,4.967440766120221,5.763417885490367,4,1,1,7
35,8,69.50672308065381,20.073578344436633,19.810318588944856,69.17495791586106,41.50484223058399,27.72279190885437,5.014560465496604,4.967440766120221,4,1,1,8
35,9,38.09804474461899,21.614578433133197,21.485257770783026,81.68261036034174,39.950943737389096,29.536014287503573,5.234779722672472,5.014560465496604,4,1,1,9
36,0,206.0501795141541,21.0,21.0,40.0,27.685076794675016,24.52235008408805,7.375738873931075,0.0,0,0,0,0
36,1,171.48303592991746,20.91457872506322,22.016170595846617,49.39733683817735,27.685076794675016,24.52235008408805,7.375738873931075,7.375738873931075,0,0,0,1
36,2,171.48303592991746,19.837329185507603,19.386401732326604,59.04053736894024,29.797915439657466,23.7754208423586,6.794390280786736,7.375738873931075,0,0,0,2
36,3,170.73764203870743,18.193347990442955,18.066602975232325,68.32329659078084,31.96531496180538,19.60556960397569,6.620683228736877,6.794390280786736,0,0,0,3
36,4,153.62688287432442,18.190229940490127,18.153008075502072,77.35781441730197,32.20630215506365,17.985463547831475,6.7898850828509705,6.620683228736877,0,0,0,4
36,5,119.99716427976719,18.127631901271066,18.186443988695974,71.51901525352646,31.087897218617087,19.807662982630116,6.112449092321362,6.7898850828509705,1,0,0,5
36,6,91.48963607951003,18.16035621460563,18.044027715559007,66.48836323085743,36.2409628645229,19.144303676204725,5.467485978904927,6.112449092321362,2,0,0,6
36,7,68.7975544404047,17.87514416198217,17.999530555470216,61.36109189563514,32.86291604800712,21.985576534091265,4.4421555873679,5.467485978904927,3,1,1,7
36,8,40.03642822626559,19.11080530743283,19.05404343368755,56.19117358472948,27.79193136217813,26.81963357723485,3.5951407767673875,4.4421555873679,4,1,1,8
36,9,20.181808993048442,20.7109355039091,20.530332428871336,65.89600194630302,31.89864748896018,22.017065630892795,3.3091032055361915,3.5951407767673875,4,1,1,9
37,0,151.97355359344834,21.0,21.0,40.0,33.93792267834392,22.819069160221524,7.953062398517254,0.0,0,0,0,0
