day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
38,1,189.81696325831743,19.148343903228174,19.088870156143,49.33492653434052,27.41719516140864,24.44350780714981,6.733652532076555,6.733652532076555,0,0,0,1
38,2,189.81696325831743,17.513826154714632,17.55031080482766,59.55941705893938,27.93529941864322,28.86742571801713,6.869949038682512,6.733652532076555,0,1,1,2
38,3,150.8265134561264,19.265906084706984,19.21149108335395,69.50517396881992,28.713842685424147,26.54036236946776,6.498408300365173,6.869949038682512,0,1,1,3
38,4,117.1532945777497,20.9765312182644,20.93247577234308,79.35062805336892,28.85798222637257,25.83898491001079,5.612203146396117,6.498408300365173,0,1,1,4
38,5,73.76672002901623,21.987901926436084,21.939289190921517,74.46369971604203,29.637599961921737,26.54613149737328,5.423321818591685,5.612203146396117,1,1,1,5
38,6,38.69602030918383,23.05508958283085,22.974527913138107,71.12000912916606,34.75727451735574,30.0,4.383837464979049,5.423321818591685,2,0,0,6
38,7,31.127970334052726,21.026675797126973,20.835910336125743,68.27469084146726,39.13635380411853,28.389655708665888,3.784024987565551,4.383837464979049,3,0,0,7
38,8,23.485870258723526,19.053809866493268,18.82305188058562,66.0108071162055,42.57779136836207,28.178410157961466,3.8210500376646,3.784024987565551,4,0,0,8
38,9,23.485870258723526,17.705346211814135,17.5728871503176,78.38101899367686,39.40386109136349,29.319538227921853,3.4429446129317776,3.8210500376646,4,1,1,9
39,0,92.67750949461625,21.0,21.0,40.0,26.884939390196006,24.75378607633906,3.549699653460328,0.0,0,0,0,0
39,1,92.67750949461625,19.13769878780392,19.095075721526783,49.29497058397631,26.884939390196006,24.75378607633906,3.549699653460328,3.549699653460328,0,0,0,1
39,2,92.67750949461625,17.469098851675632,17.331796831067077,57.18624997270672,25.67244403654346,18.167997011958807,2.6241006566328373,3.549699653460328,0,1,1,2
39,3,81.85515189017035,19.101842512012656,18.990736512604776,65.80089793367236,27.73699280911009,20.12216252958788,1.8037262674076469,2.6241006566328373,0,1,1,3
39,4,72.5265194148158,20.77824155550997,20.662384922121426,74.54795436332901,28.02708980154136,20.56766814099561,1.5547720792257582,1.8037262674076469,0,1,1,4
39,5,54.0628942371268,21.676976219694883,21.67159559303305,68.24733443944139,25.1683850728276,23.161504238907817,2.307953147211124,1.5547720792257582,1,1,1,5
39,6,32.550553542679566,22.6489606115856,22.540282359463863,62.02708949579029,27.145519492865287,21.63089748685088,2.689042586805904,2.307953147211124,2,0,0,6
39,7,26.237573085810748,20.47347723187617,20.404003079346865,57.12285246167224,30.595726720484485,25.491845312193,3.15649022843441,2.689042586805904,3,0,0,7
39,8,20.550414091231808,18.38739886356525,18.2910059710758,52.052213682910335,30.51243740408976,24.650680491677463,2.84357949728947,3.15649022843441,4,0,0,8
39,9,20.550414091231808,16.99964066871194,16.955485348285464,62.22196044491922,30.076126265468627,26.42246685680295,3.1455647244653067,2.84357949728947,4,1,1,9
40,0,246.06436165849385,21.0,21.0,40.0,26.13526509433376,24.3194108763197,7.44725631006753,0.0,0,0,0,0
40,1,246.06436165849385,19.122705301886675,19.086388217526395,49.08184167471762,26.13526509433376,24.3194108763197,7.44725631006753,7.44725631006753,0,0,0,1
40,2,246.06436165849385,17.461729293338024,17.51923974083672,58.78559724466917,25.789493528433376,28.120259637964104,8.158871391106395,7.44725631006753,0,1,1,2
40,3,196.30776628536665,19.195962466159745,19.201777208095297,68.68809690577379,26.93024659843937,28.08364040769745,8.292765895521203,8.158871391106395,0,1,1,3
40,4,147.17337884965582,21.02620340215819,20.97081574043692,79.97088605803917,32.6821619570299,30.0,8.189064572618467,8.292765895521203,0,1,1,4
40,5,90.41967560944286,22.00188460547045,22.04967186173848,75.49034743827441,28.441452112418013,30.0,7.094212905026619,8.189064572618467,1,0,0,5
40,6,79.09985206685016,20.052606084926563,20.006942044998247,71.40867322320533,31.111879312116848,29.545486159721573,5.659911771296353,7.094212905026619,2,0,0,6
40,7,68.47618959321116,18.27227081290488,18.176351362767896,68.1952411822446,35.48093310577375,30.0,5.311831236819503,5.659911771296353,3,0,0,7
40,8,57.369876511294,16.5096891363562,16.381119560375936,64.90998806025962,36.474598825575775,28.607328274507715,5.553156540958584,5.311831236819503,4,1,1,8
40,9,28.438229612362303,18.31290079257355,18.256877227788525,75.29113156961272,31.2013706876807,26.47164880872539,4.821941149821948,5.553156540958584,4,1,1,9
41,0,161.2160653914365,21.0,21.0,40.0,26.44633370645822,20.839991102824285,3.102958583894277,0.0,0,0,0,0
41,1,161.2160653914365,19.128926674129165,19.016799822056488,48.51153846567085,26.44633370645822,20.839991102824285,3.102958583894277,3.102958583894277,0,0,0,1
41,2,161.2160653914365,17.316714574724557,17.39303888450037,56.28762674921613,20.533088878220013,22.66740158592044,2.561894358551016,3.102958583894277,0,1,1,2
41,3,143.2404639406337,19.167078755728387,18.99093217225908,66.22941385100614,31.44730754616413,23.784843019335973,2.9959335751337983,2.561894358551016,0,1,1,3
41,4,122.95496822231289,20.775565978625696,20.781402267788987,75.49354778241509,26.90889751196228,24.558513218087423,3.380915953053469,2.9959335751337983,0,1,1,4
41,5,87.51122667018326,21.742653032233186,21.6776541470414,68.89617783030266,24.92183898297999,21.75943906083988,4.430467694016202,3.380915953053469,1,1,1,5
41,6,46.7523571055976,22.69706381648359,22.588547696610277,62.96219329602333,28.383770929439788,21.982981657897223,5.094858695573207,4.430467694016202,2,0,0,6
41,7,37.01608474128558,20.4268394534154,20.389415846845427,56.72634597268575,26.094329609583674,22.595407482985337,4.86813618215601,5.094858695573207,3,0,0,7
41,8,26.5336154585784,18.263656356078563,18.222947659066524,50.42542240725408,25.46249568170993,22.865706732558507,5.241234641353593,4.86813618215601,4,0,0,8
41,9,26.5336154585784,16.877399338868006,16.881353988421154,60.381401599806026,27.86194674585024,27.44904876832725,5.14979609092859,5.241234641353593,4,1,1,9
42,0,205.46659985442855,21.0,21.0,40.0,29.987010434134508,19.76712411690996,5.834657414711694,0.0,0,0,0,0
42,1,205.46659985442855,19.19974020868269,18.9953424823382,48.955744219188006,29.987010434134508,19.76712411690996,5.834657414711694,5.834657414711694,0,0,0,1
42,2,205.46659985442855,17.580409106410617,17.410634775789898,58.86366113134814,33.29933263576874,21.74465020956532,5.9607067277296135,5.834657414711694,0,1,1,2
42,3,169.94781664918978,19.22830713190689,19.149490835991795,68.50507916623688,30.025431641112768,23.53800188604692,5.919797200873134,5.9607067277296135,0,1,1,3
42,4,138.30129444607456,20.96438089810932,20.81108328282281,77.95540148502197,30.67445793148462,21.82733272843251,5.274420367185867,5.919797200873134,0,1,1,4
42,5,102.53205883701136,22.003367720754547,21.861385152036757,73.58822570496861,34.23491916577876,24.83632650059146,4.471154451132899,5.274420367185867,1,0,1,5
42,6,79.15863957232287,19.97414801248634,22.78096908950666,68.27978135329604,32.8153302518961,21.026645572145227,4.674683852937698,4.471154451132899,2,0,0,6
42,7,68.81646461359807,19.948384236375084,18.78079022702774,63.757211228153466,37.24266403063518,20.96527971857273,5.1710874793624,4.674683852937698,3,0,0,7
42,8,58.73168284836705,17.275099803744546,17.48635490232811,58.83529865961974,31.47026491514456,24.51910970411249,5.04239088261551,5.1710874793624,4,1,1,8
42,9,29.69516869149302,19.278231285379587,19.024351215491045,69.65944981789158,34.829675058591924,25.30449804291834,4.839419026145672,5.04239088261551,4,1,1,9
43,0,57.85064450055836,21.0,21.0,40.0,29.811094768392017,22.949714610376667,2.890251659731517,0.0,0,0,0,0
43,1,57.85064450055836,19.19622189536784,19.058994292207533,49.49694568817837,29.811094768392017,22.949714610376667,2.890251659731517,2.890251659731517,0,0,0,1
43,2,57.85064450055836,17.702858525300062,17.514877147489848,60.95800739355175,37.56502398388372,26.107541045968468,0.8512263544070675,2.890251659731517,0,1,1,2
43,3,53.60359825700867,19.453541296864916,19.339728945380728,72.50247239378896,36.323127454673454,27.81278921331106,0.7078410405916155,0.8512263544070675,0,1,1,3
43,4,49.63242922192748,20.52148647435538,20.462844840313966,69.06727349399867,34.444080987749395,29.80481401341568,0.4963961293851486,0.7078410405916155,1,1,1,4
43,5,42.41450478208717,21.70481498852415,21.568423941375883,65.78464844465249,36.39785218583333,28.698675317799022,0.9022405549800392,0.4963961293851486,2,1,1,5
43,6,31.28692708752487,22.7749257582702,22.59785775069815,61.826464693177314,36.121344844371016,25.22207875854469,1.3909472118202864,0.9022405549800392,3,0,0,6
43,7,28.44386050095828,20.59274616208044,20.57621398186262,58.05886779639651,32.942434293400204,29.45980516892865,1.4215332932832951,1.3909472118202864,4,0,0,7
43,8,28.44386050095828,19.245113493332283,19.078765932008427,67.83651368889943,31.44280786390493,22.87744709444464,1.578607628335505,1.4215332932832951,4,0,0,8
43,9,28.44386050095828,17.795561039732775,17.655344583454912,78.13993272195358,33.37362654202585,23.86759030827504,2.483839210756724,1.578607628335505,4,1,1,9
44,0,101.21799596924684,21.0,21.0,40.0,25.90418423101937,18.722284496043383,4.654610242215172,0.0,0,0,0,0
44,1,101.21799596924684,19.118083684620387,18.97444568992087,48.0327643708713,25.90418423101937,18.722284496043383,4.654610242215172,4.654610242215172,0,0,0,1
44,2,101.21799596924684,17.39622337140043,17.314469118068015,56.24820061192786,25.941797518713987,19.69951493160024,1.7241495182611497,4.654610242215172,0,1,1,2
44,3,95.18162604392496,19.058039009913557,18.939226701946875,64.73567462360201,27.15978129825489,19.99285209993484,1.006061654220312,1.7241495182611497,0,1,1,3
44,4,85.595022579592,20.72859107503106,20.58288432138636,73.09240915566457,27.74691262881912,18.67939032708398,1.5977672440554924,1.006061654220312,0,1,1,4
44,5,68.66694508302022,21.619816727790763,21.524990026878868,66.00402746708542,25.440185706857164,18.513249356592056,2.116009687071472,1.5977672440554924,1,1,1,5
44,6,48.102510719433134,22.54505213485887,22.42511429773166,59.46259064757618,27.205655019715987,19.78636264967712,2.5705542954483858,2.116009687071472,2,0,0,6
44,7,42.35983246260977,20.39016914750487,20.27196979270765,54.394801235880834,31.443991504786457,23.7349562080172,2.871339128411679,2.5705542954483858,3,0,0,7
44,8,35.7646694473003,18.304052639981325,18.24481113128932,49.90255799197047,31.555746089639232,26.82068033308093,3.297581507654737,2.871339128411679,4,0,0,8
44,9,35.7646694473003,16.95952376973155,16.960334526857245,60.80417788360208,30.70631986380228,29.85823508970669,4.743905309020032,3.297581507654737,4,1,1,9
45,0,46.07974386904655,21.0,21.0,40.0,30.254637820087137,24.15019091140085,3.5976983036800734,0.0,0,0,0,0
45,1,46.07974386904655,19.205092756401744,19.08300381822802,49.79286917166784,30.254637820087137,24.15019091140085,3.5976983036800734,3.5976983036800734,0,0,0,1
45,2,46.07974386904655,17.55073018111815,17.469842290960205,59.21313093549671,29.105258078665106,23.22952949816192,2.0809784299933503,3.5976983036800734,0,1,1,2
45,3,42.526005805385616,19.29314522175383,19.17727131309632,69.4489344949381,31.93629455773724,24.92928077249275,0.5922896772768235,2.0809784299933503,0,1,1,3
45,4,39.3692534932201,21.131151459308736,20.94987349629627,80.89909339347224,37.20700033061553,26.404993550129674,0.5261253853609194,0.5922896772768235,0,1,1,4
45,5,32.34408290105583,22.189134649164306,22.10635802278661,77.93353353100517,36.858000764071846,30.0,0.8781463240205345,0.5261253853609194,1,0,0,5
45,6,30.79256460390145,20.27299462710536,20.145388196334565,75.10548829916208,37.621970934205024,30.0,0.7757591485771851,0.8781463240205345,2,0,0,6
45,7,29.158356703503756,18.40753282505528,18.350118333476072,71.7667560864561,34.784821040522374,30.0,0.8171039501988502,0.7757591485771851,3,0,0,7
45,8,26.746365905630604,16.652904484148017,16.534292180378255,68.6458599134639,36.39342691166532,29.601594349489066,1.205995398936574,0.8171039501988502,4,1,1,8
45,9,17.304357958655356,18.53013978759646,18.36639316290991,79.56705525498317,35.31991162187953,25.353395831005383,1.573667991162541,1.205995398936574,4,1,1,9
46,0,125.9044559141139,21.0,21.0,40.0,29.4495500706672,18.6187221624415,4.5438854064702365,0.0,0,0,0,0
46,1,125.9044559141139,19.188991001413346,18.97237444324883,48.652289001959566,29.4495500706672,18.6187221624415,4.5438854064702365,4.5438854064702365,0,0,0,1
46,2,125.9044559141139,17.633868661879266,17.373555945127933,58.98074213288544,36.822589690922285,20.557705480888096,3.318594556676413,4.5438854064702365,0,1,1,2
46,3,109.33849100110244,19.28601835968456,19.2832533087576,70.21273960173126,33.221464617825134,29.178521320207217,2.760994152168577,3.318594556676413,0,1,1,3
46,4,90.6661606075594,20.397835147046003,20.34714616789476,66.43777915219192,32.46862777867955,29.89270305721302,2.3340412991928807,2.760994152168577,1,1,1,4
46,5,71.72666003997199,21.54784975289081,21.402128355465884,62.18454170675725,33.87532048638328,25.828915927868483,2.3674375709484248,2.3340412991928807,2,1,1,5
46,6,45.61885788802685,22.545948593883335,22.381086272589663,56.83303282732503,32.01583273682822,21.586895710770563,3.263475268993142,2.3674375709484248,3,0,0,6
46,7,38.66514063168434,20.38111397423437,20.27917921547979,52.097997346696445,32.298626710154295,24.728953953020262,3.4768586281712563,3.263475268993142,4,0,0,7
46,8,38.66514063168434,19.001161928179663,18.84900248745356,61.73241048108606,31.33075541544981,22.19376199782585,4.762002933142295,3.4768586281712563,4,0,0,8
46,9,38.66514063168434,17.530883970482027,17.430464449371154,71.4669062627603,30.69194989342392,23.388582226988508,4.7117340763246425,4.762002933142295,4,1,1,9
47,0,78.93858583797274,21.0,21.0,40.0,29.243793583307443,15.3766626812058,4.877650132873091,0.0,0,0,0,0
47,1,78.93858583797274,19.18487587166615,18.90753325362412,48.03168212761239,29.243793583307443,15.3766626812058,4.877650132873091,4.877650132873091,0,0,0,1
47,2,78.93858583797274,17.513988604646734,17.249365724225846,56.722048942239184,32.835549464245176,15.444266172570392,3.821886412746363,4.877650132873091,0,1,1,2
47,3,65.86194995509992,19.161875743364256,19.01375404301901,66.38823872544538,32.53824128736074,21.16281306378475,2.179439313812137,3.821886412746363,0,1,1,3
47,4,54.71536389331767,20.943245101098647,20.77541101423871,76.96485072415244,34.68624269827398,24.0727128500986,1.857764343630376,2.179439313812137,0,1,1,4
47,5,44.40287229794841,21.934072079233463,21.848148060424048,72.31502567721274,32.15734210240793,25.3436298590382,1.2890614494211567,1.857764343630376,1,1,1,5
47,6,33.5518036925637,22.951077261559043,22.857188822768155,68.15343730493164,33.09834007672874,27.11505785504288,1.356383575673089,1.2890614494211567,2,0,0,6
47,7,29.21034388708824,20.74048535604459,20.664150337446145,62.97951149367324,29.907189280175064,24.682111768389365,2.170729902737732,1.356383575673089,3,0,0,7
47,8,23.966384903031148,18.65694048471527,18.55948820985838,58.48112885793641,32.179978856086194,26.16233983426476,2.621979492028545,2.170729902737732,4,0,0,8
47,9,23.966384903031148,17.305749510994442,17.199997988206235,69.24847569432066,33.283976898865824,26.534616636602195,3.019997386790584,2.621979492028545,4,1,1,9
48,0,148.2631844806095,21.0,21.0,40.0,32.077185826254336,16.38042125620044,5.698919282270699,0.0,0,0,0,0
48,1,148.2631844806095,19.241543716525086,18.92760842512401,48.72236927484186,32.077185826254336,16.38042125620044,5.698919282270699,5.698919282270699,0,0,0,1
48,2,148.2631844806095,17.64368851599453,17.508310881508912,60.288923274639885,37.868272213754224,26.39036111845704,5.13764505915,5.698919282270699,0,1,1,2
48,3,119.36862518929703,19.384926671429067,19.32937532337532,71.65513787772619,33.97693430189244,29.16870238192036,4.815759881885412,5.13764505915,0,1,1,3
48,4,83.64056135647621,20.488720815195222,20.37400418233448,67.7651249279533,34.14562607144157,27.576524207597902,4.466007979102603,4.815759881885412,1,1,1,4
48,5,56.17794607796314,21.612475185604524,21.54813884212996,64.45388692794833,34.93756666663909,30.0,3.432826909814134,4.466007979102603,2,1,1,5
48,6,33.50641064673116,22.71956583574471,22.61310955090791,61.04699178317257,35.346998739268926,29.05913934531021,2.833941928903997,3.432826909814134,3,0,0,6
48,7,27.51305965025428,20.64313892973709,20.55837746503169,57.89727693458062,35.834917507822496,30.0,2.996675498238441,2.833941928903997,4,0,0,7
48,8,27.51305965025428,19.282973200064387,19.17124970367313,68.58430850096644,33.11499719058823,26.257400400444176,3.4115616200073817,2.996675498238441,4,0,0,8
48,9,27.51305965025428,17.772151135948185,17.700787748838632,78.03024471339863,28.860722601873697,23.61670080052735,3.813120106325147,3.4115616200073817,4,1,1,9
49,0,96.63676866732725,21.0,21.0,40.0,34.66788230859014,19.37149424433721,3.408745208019633,0.0,0,0,0,0
49,1,96.63676866732725,19.293357646171803,18.987429884886744,49.727087779526926,34.66788230859014,19.37149424433721,3.408745208019633,3.408745208019633,0,0,0,1
49,2,96.63676866732725,17.67635369628029,17.488453127442245,60.504661961080224,36.92967849045933,22.945733629281232,1.647990222651701,3.408745208019633,0,1,1,2
49,3,92.31921931510207,19.4927524097114,19.211106637425896,71.6731498827881,39.473976133722616,22.573178986876645,0.7195915587041898,1.647990222651701,0,1,1,3
49,4,84.81798759582406,20.54437404993057,20.375813247857224,68.38488551144147,38.858962312456505,26.206235624506657,0.9376539649097528,0.7195915587041898,1,1,1,4
49,5,67.28702462598534,21.69651158885856,21.49707108213229,64.9049206686532,38.25031634262834,25.74987897521464,2.1913703712298416,0.9376539649097528,2,1,1,5
49,6,43.04885207560788,22.714677444108503,22.625990008749756,61.302908109351634,35.37406590857813,27.9480865397465,3.029771568797183,2.1913703712298416,3,0,0,6
49,7,37.92000216446617,20.618920365830785,20.55930856740252,57.87887037067473,34.310901451794976,30.0,2.564424955570855,3.029771568797183,4,0,0,7
49,8,37.92000216446617,19.271649436189485,19.22333921676867,69.12142211848368,32.88415438431264,29.574466436848137,2.7039689645424,2.564424955570855,4,0,0,8
49,9,37.92000216446617,17.884327073283,17.7847060111958,80.00200355945657,33.0766905338719,27.37098413819972,3.462652050004342,2.7039689645424,4,1,1,9
50,0,204.82899560959035,21.0,21.0,40.0,29.218066717050583,15.959486398172444,7.9803937171331825,0.0,0,0,0,0
50,1,204.82899560959035,19.184361334341013,18.91918972796345,48.13195956074014,29.218066717050583,15.959486398172444,7.9803937171331825,7.9803937171331825,0,0,0,1
50,2,204.82899560959035,17.383306577859564,17.330763539507924,56.28851878200612,25.95947195458388,19.354745941338184,8.00085261415287,7.9803937171331825,0,1,1,2
50,3,159.55986851629115,19.07593716230576,18.91625260417262,64.70295049925963,27.759608177781093,18.98723469584954,7.5448545155498685,8.00085261415287,0,1,1,3
50,4,126.00635476913664,20.714756275060843,20.705612281085127,74.08083862647376,27.475923277652807,24.62345520687017,5.592252291192419,7.5448545155498685,0,1,1,4
50,5,87.1711018598252,21.84854104180788,21.551649996253257,68.40888089461693,33.40208461630324,18.420372428936545,4.854406613663929,5.592252291192419,1,1,1,5
50,6,52.23231138371279,22.721358681895914,22.598587961178325,62.9468532739899,31.79031858007983,21.198416860881103,4.367348809514051,4.854406613663929,2,0,0,6
50,7,42.87581527095445,20.57070712295096,20.406770547413284,57.88389272874197,32.62208216813495,22.58369258048766,4.678248056379172,4.367348809514051,3,0,0,7
50,8,33.41564328556375,18.52241692798785,18.330403480783527,53.57301550810931,35.721868217105595,23.662147223824093,4.730085992695345,4.678248056379172,4,0,0,8
50,9,33.41564328556375,17.07764238626325,17.097093344264977,64.30648354143992,30.769015885463187,28.861362077484664,5.528298786979815,4.730085992695345,4,1,1,9
51,0,111.56734951436822,21.0,21.0,40.0,30.64393802657934,20.32068332507236,2.1840935358026163,0.0,0,0,0,0
51,1,111.56734951436822,19.212878760531588,19.006413666501448,49.17363184329731,30.64393802657934,20.32068332507236,2.1840935358026163,2.1840935358026163,0,0,0,1
51,2,111.56734951436822,17.488444493709334,17.444704888546873,58.36439939426033,28.17188819807372,22.88793152949864,0.3721148471313862,2.1840935358026163,0,1,1,2
51,3,108.47360946170316,19.184326527648764,19.063220215987485,67.30250186033605,28.18376723601623,21.472357575515527,0.5156233421108458,0.3721148471313862,0,1,1,3
51,4,100.9493101872328,20.912120139607413,20.81055782653129,77.33278316250609,31.30924767039048,24.41453734166527,1.2540498790783896,0.5156233421108458,0,1,1,4
51,5,79.50019514753154,21.90562304157581,21.83702941662016,72.29427199092166,30.14736027311659,25.19424432919215,2.681139379962658,1.2540498790783896,1,1,1,5
51,6,50.25162089971359,22.79627987364828,22.795221664462343,66.5023009225298,26.11876556017168,25.03695072654021,3.656071780977245,2.681139379962658,2,0,0,6
51,7,40.953222214733415,20.60409478859957,20.60412808620241,61.316452567426936,27.268636475760243,27.254428218112764,4.649199342490084,3.656071780977245,3,0,0,7
51,8,31.47633823314956,18.423494708009944,18.490254838668243,55.68490143200977,24.35421606980689,27.6927220667644,4.738441990791925,4.649199342490084,4,0,0,8
51,9,31.47633823314956,17.004727528019725,17.020230002441536,64.57683964769254,23.81156553641412,25.58809121737903,4.8353946008621,4.738441990791925,4,1,1,9
52,0,227.9799243147297,21.0,21.0,40.0,26.97908180760525,21.78795921492037,7.628802819259527,0.0,0,0,0,0
52,1,227.9799243147297,19.139581636152105,19.03575918429841,48.77806738405461,26.97908180760525,21.78795921492037,7.628802819259527,7.628802819259527,0,0,0,1
52,2,227.9799243147297,17.502261972379873,17.495674509116384,58.90792684149646,29.081853463384,27.19514352240409,8.686858000619516,7.628802819259527,0,1,1,2
52,3,175.86174372680318,19.205556125417345,19.238986646501303,69.09421805826933,27.508896327301755,29.081610432547564,8.68636343132109,8.686858000619516,0,1,1,3
52,4,128.85563506641896,21.05538194651836,20.910019383357564,79.71334180498685,32.88090113399442,26.11423079221399,7.834351443397368,8.68636343132109,0,1,1,4
52,5,75.26147210659144,22.152398666820734,21.915012054622363,75.63159575635507,37.35336772691018,23.303598669579863,6.69927036997844,7.834351443397368,1,0,1,5
52,6,51.73686251077277,20.163305782066164,23.001533155167277,72.3691193477669,38.4289474623262,26.779516934406207,4.704921919163732,6.69927036997844,2,0,0,6
52,7,44.31212152068484,20.137150642987123,19.01776519337996,68.35947471385508,37.22669584772122,23.8308339638798,3.712370495043966,4.704921919163732,3,0,0,7
52,8,38.28964587466289,17.63836204000521,17.724296724893218,65.39989355374281,39.69263163843063,27.198584138723422,3.011237823010976,3.712370495043966,4,1,1,8
52,9,23.400488778701863,19.607566930993677,19.38921169180909,77.60205693291513,38.70926911843311,29.08052743252425,2.481526182660171,3.011237823010976,4,1,1,9
53,0,165.66536937650653,21.0,21.0,40.0,32.15040635947739,16.98588571567614,6.51305022031198,0.0,0,0,0,0
53,1,165.66536937650653,19.243008127189547,18.939717714313524,48.84453257352764,32.15040635947739,16.98588571567614,6.51305022031198,6.51305022031198,0,0,0,1
53,2,165.66536937650653,17.40622236693653,17.38115716238843,57.019560790902105,25.609719925201645,19.8071035046565,6.485602323948595,6.51305022031198,0,1,1,2
53,3,126.87638429866558,19.092320971399182,19.063782691888782,66.31541134258637,26.723253109882407,24.9203610661413,6.464830846306827,6.485602323948595,0,1,1,3
53,4,92.0959030929157,20.84421033880891,20.69751499090132,75.45780786772124,29.276966697170145,21.514125109134675,5.796746867624979,6.464830846306827,0,1,1,4
53,5,53.5812604088886,21.813555753485204,21.72900896492139,70.08422339310297,29.95392794946264,23.526158302658114,4.814330335503388,5.796746867624979,1,1,1,5
53,6,23.95530444718235,22.79558246008529,22.7116201831679,65.15427296328825,30.705517754344644,25.239202080017986,3.703244495213281,4.814330335503388,2,0,0,6
53,7,17.413488360120574,20.5546301937351,20.61391248019418,60.29412384867626,27.31391237481465,29.01859254400765,3.270908043530888,3.703244495213281,3,0,0,7
53,8,12.40161637729058,18.38909336478569,18.45821586678604,54.38601950436998,23.082586011808587,27.427945408712063,2.5059359914149963,3.270908043530888,4,0,0,8
53,9,12.40161637729058,17.00236259835919,17.04132923378969,63.98473298760358,25.170508358217145,28.15567765974726,2.2656475064263253,2.5059359914149963,4,1,1,9
54,0,134.4160996840188,21.0,21.0,40.0,33.19546111629865,19.02161508290255,4.375828190331141,0.0,0,0,0,0
54,1,134.4160996840188,19.26390922232597,18.98043230165805,49.39907371585622,33.19546111629865,19.02161508290255,4.375828190331141,4.375828190331141,0,0,0,1
54,2,134.4160996840188,17.567400457008247,17.472558318727646,59.34822812283336,32.133670381405466,23.139409657356428,3.096660304303766,4.375828190331141,0,1,1,2
54,3,123.80747245392618,19.251834081080546,19.159378201939678,68.8941643561793,29.539202552698423,23.493776521445675,1.7681045383487723,3.096660304303766,0,1,1,3
54,4,111.37426852898064,20.9375554322724,20.891571242174106,78.55679316410934,28.6836594235974,24.997611731569428,2.072200654157589,1.7681045383487723,0,1,1,4
54,5,88.68606397104261,21.94401481206001,21.884940369683772,73.43277196716197,29.25501693806712,25.61153196778081,2.8360255697422554,2.072200654157589,1,1,1,5
54,6,64.59541523470344,22.899638663427336,22.89811334142623,68.79800303871937,29.27349989995337,28.311117164254465,3.011331092042398,2.8360255697422554,2,0,0,6
54,7,57.38136647191374,20.717066757115976,20.725938599419383,64.05456823859902,28.280102745977533,28.7008150311316,3.6070243813948495,3.011331092042398,3,0,0,7
54,8,48.4121704957329,18.727817487217717,18.536777090628146,59.67888428165056,34.22146010594014,24.802517911012835,4.484597988090421,3.6070243813948495,4,0,0,8
54,9,48.4121704957329,17.331322647486015,17.22507015099127,70.51189515701944,34.18081226281503,26.002581489234323,4.81569859788665,4.484597988090421,4,1,1,9
55,0,202.58942583508795,21.0,21.0,40.0,28.997468520857502,17.531056450986682,6.586273447994834,0.0,0,0,0,0
55,1,202.58942583508795,19.17994937041715,18.950621129019734,48.37513449493196,28.997468520857502,17.531056450986682,6.586273447994834,6.586273447994834,0,0,0,1
55,2,202.58942583508795,17.384016654802014,17.274373789042254,55.81171921371631,25.11821322887552,16.196146319926427,6.586015885204269,6.586273447994834,0,1,1,2
55,3,164.65235355585116,18.9838300797954,18.915796708926518,63.84408948669963,24.83529541209621,19.7889838822556,6.322845379872796,6.586015885204269,0,1,1,3
55,4,131.3628437707424,20.727519597381107,20.64998054514503,73.58592201116268,29.509372488704827,24.611919313867688,5.5482516308514604,6.322845379872796,0,1,1,4
55,5,93.46358503200328,21.76498446758366,21.5878746383299,67.83521104029828,30.70175814849115,20.68318090226213,4.73740734234239,5.5482516308514604,1,1,1,5
55,6,56.53324590426491,22.70407268501744,22.54734253581601,62.139789269899495,31.09262808722004,20.599473188342312,4.616292390967295,4.73740734234239,2,0,0,6
55,7,46.43161008180636,20.443630837121432,20.455311947301144,56.92511927132696,28.064920590705103,26.29802386166976,5.050817911229276,4.616292390967295,3,0,0,7
55,8,35.15712923578693,18.41755186442061,18.39520148327638,52.88977107715232,30.928517329550584,29.98621492503469,5.63724042300971,5.050817911229276,4,0,0,8
55,9,35.15712923578693,17.115772705006144,16.940529888872167,62.88188407533622,32.30456770133104,23.207171177468403,6.1499460162947726,5.63724042300971,4,1,1,9
56,0,273.1505581569156,21.0,21.0,40.0,26.61957445211669,15.038631154240514,7.097909666639003,0.0,0,0,0,0
56,1,273.1505581569156,19.13239148904233,18.90077262308481,47.498477009144295,26.61957445211669,15.038631154240514,7.097909666639003,7.097909666639003,0,0,0,1
56,2,273.1505581569156,17.390040285067663,17.259010788932905,55.639999136544205,27.628218140827848,17.6024603447272,7.459345216170991,7.097909666639003,0,1,1,2
56,3,229.0486972248915,19.06855271929122,18.90684730218106,64.42997740001478,29.44196293618293,19.39124963865361,7.350310155337353,7.459345216170991,0,1,1,3
56,4,183.62814751057584,20.83338950493461,20.675159501766608,74.73748651677562,33.800510476306364,23.46342906125385,7.5700916190526115,7.350310155337353,0,1,1,4
56,5,120.29987198144444,21.78137725245865,21.73279688634261,69.37711504208232,29.17798008029097,24.37551172696851,7.916034441141425,7.5700916190526115,1,1,1,5
56,6,62.56128908022204,22.846245260955214,22.73821912293309,65.37248397278688,33.60769767060292,27.47768527775572,7.217322862652798,7.916034441141425,2,0,0,6
